Date,Price,Amount,High,Low,Close-Ad,Law-Buy,Law-Sell,Turnover
2017/10/2,81.25,3261,81.6,81.25,71.13,555,0,0.6
2017/10/3,81.55,1578,81.7,81.3,71.13,386,0,0.29
2017/10/5,81.5,6407,82.1,81.5,71.43,4847,0,1.19
2017/10/6,82.1,4126,82.2,81.95,71.65,2902,0,0.76
2017/10/11,82.45,15975,83.4,82.45,72.79,14500,0,2.98
2017/10/12,83.55,8770,84.2,83.55,73.48,6704,0,1.64
2017/10/13,83.95,3596,84.05,83.75,73.35,3103,0,0.67
2017/10/16,84.05,4045,84.5,84.05,73.75,2394,0,0.76
2017/10/17,84.55,3233,84.7,84.3,73.57,2566,0,0.61
2017/10/18,84.8,4472,85,84.3,73.83,3760,0,0.84
2017/10/19,84.7,2447,85.2,84.7,74.1,1403,0,0.46
2017/10/20,84.4,1725,84.85,84.4,73.79,1092,0,0.32
2017/10/23,84.7,1771,84.95,84.45,73.75,777,0,0.33
2017/10/24,84.5,1072,84.5,84.2,73.66,669,0,0.2
2017/10/25,84.3,2416,84.6,84.2,73.62,585,0,0.48
2017/10/26,84.15,3226,84.4,84,73.53,2038,0,0.64
2017/10/27,84.3,2141,84.75,84.2,73.57,1404,0,0.42
2017/10/30,85.1,3357,85.35,84.8,74.14,2163,0,0.66
2017/10/31,85,2131,85.35,84.8,74.36,905,0,0.44
2017/11/1,85.35,1313,85.4,84.95,74.27,347,0,0.27
2017/11/2,84.95,1562,85.05,84.7,74.01,832,0,0.32
2017/11/3,84.95,1455,85.05,84.6,73.92,819,0,0.3
2017/11/6,85.2,1573,85.3,84.6,74.05,969,0,0.32
2017/11/7,85,2211,85.3,84.85,74.44,1384,0,0.46
2017/11/8,85.2,809,85.2,84.95,74.14,172,0,0.17
2017/11/9,84.95,1258,85.05,84.4,73.66,223,0,0.26
2017/11/10,84.3,923,84.55,83.95,73.79,125,0,0.19
2017/11/13,84.25,979,84.4,84.2,73.57,0,90,0.21
2017/11/14,84.3,1015,84.3,83.95,73.44,0,547,0.21
2017/11/15,83.8,6270,83.85,83.15,72.7,0,4280,1.32
2017/11/16,83.3,2176,83.75,83.2,72.96,0,1010,0.46
2017/11/17,84.3,7196,84.45,84.15,73.62,0,248,1.51
2017/11/20,84.4,2301,84.45,83.9,73.31,0,1266,0.48
2017/11/21,83.9,4469,84.8,83.9,73.96,375,0,0.94
2017/11/22,85.15,4913,85.6,84.9,74.31,2449,0,1.03
2017/11/23,85.15,1552,85.35,84.95,74.36,253,0,0.33
2017/11/24,85.25,1068,85.3,84.95,74.31,115,0,0.22
2017/11/27,85.15,2127,85.15,84.1,73.44,0,926,0.45
2017/11/28,83.95,2007,84,83.5,72.96,0,1339,0.43
2017/11/29,83.65,1381,83.95,83.55,73.05,0,272,0.29
2017/11/30,83,8038,83,82.25,71.78,0,6306,1.71
2017/12/1,82.15,5620,82.9,81.65,72.09,0,3729,1.2
2017/12/4,82.65,1503,82.95,82.35,72.35,0,430,0.32
2017/12/5,82.55,1880,82.65,82.2,71.78,0,842,0.4
2017/12/6,82.1,13235,82.1,80.85,70.56,0,10839,2.82
2017/12/7,81.2,7309,81.25,80.45,70.6,0,5703,1.54
2017/12/8,81.5,6280,81.5,80.65,70.6,0,4671,1.32
2017/12/11,81.2,2738,81.65,81.2,71.13,0,1759,0.57
2017/12/12,81.4,3940,81.5,80.55,70.65,0,3211,0.81
2017/12/13,81.1,1676,81.2,80.9,70.69,0,1280,0.35
2017/12/14,81.55,2246,82,81.35,71.35,462,0,0.46
2017/12/15,81.65,4077,81.65,80.65,70.78,0,2107,0.83
2017/12/18,81.2,3842,81.25,80.85,70.87,0,369,0.78
2017/12/19,81.2,4095,81.4,80.7,70.52,0,1285,0.83
2017/12/20,80.8,4652,81.1,80.75,70.74,0,476,0.94
2017/12/21,81.1,1240,81.35,81,70.69,0,181,0.25
2017/12/22,80.8,1644,81.35,80.7,70.95,0,227,0.33
2017/12/25,81.3,1002,81.55,81.3,71.08,139,0,0.2
2017/12/26,81.45,2578,81.45,80.5,70.39,0,1994,0.52
2017/12/27,80.6,3600,80.9,80.55,70.6,966,0,0.73
2017/12/28,81.25,3094,81.75,81.25,71.3,903,0,0.62
2017/12/29,81.75,4690,82.2,81.75,71.7,3428,0,0.95
2018/1/2,82.15,3613,82.6,82.15,72.09,2305,0,0.73
2018/1/3,82.95,7196,83.45,82.95,72.74,5687,0,1.45
2018/1/4,83.5,5627,83.65,83.2,72.87,3807,0,1.14
2018/1/5,83.5,7616,83.8,83.3,73.09,6297,0,1.54
2018/1/8,83.8,5189,84.15,83.7,73.4,3348,0,1.05
2018/1/9,84.1,3664,84.25,83.9,73.44,996,0,0.74
2018/1/10,84.1,5749,84.25,83.55,73.09,0,1859,1.16
2018/1/11,83.65,2579,83.7,83.1,72.79,0,1351,0.52
2018/1/12,83.55,2871,84.2,83.5,73.4,1288,0,0.58
2018/1/15,84.55,2819,84.7,84.4,73.88,1309,0,0.57
2018/1/16,84.65,3955,85,84.5,74.18,0,738,0.8
2018/1/17,84.65,5698,85.45,84.65,74.31,1622,0,1.15
2018/1/18,85.5,6898,86.55,85.5,75.32,5291,0,1.39
2018/1/19,86.35,5302,87.15,86.35,76.06,1036,0,1.11
2018/1/22,87.15,4441,87.95,87.15,76.76,0,449,0.93
2018/1/23,88.05,5799,88.4,87.9,77.06,1729,0,1.21
2018/1/24,88,5103,88,86.85,76.1,0,1303,1.07
2018/1/25,87.25,4983,88.3,87.15,76.32,0,362,1.05
2018/1/26,87.45,7774,87.6,86.85,76.36,0,5541,1.64
2018/1/29,85.5,6445,86.15,85.2,76.59,0,4404,1.33
2018/1/30,85.2,4966,85.35,84.5,75.69,0,1274,1.02
2018/1/31,84.4,4251,85,84.15,75.78,0,533,0.87
2018/2/1,84.75,2914,85.5,84.75,76.32,496,0,0.6
2018/2/2,84.85,3081,85.15,84.35,76.01,0,1699,0.63
2018/2/5,83.2,7075,83.75,82.9,74.84,0,5359,1.45
2018/2/6,80.85,32222,81.1,78.8,71.31,0,20302,6.52
2018/2/7,81.35,10181,81.4,80.6,72.2,0,4694,2.04
2018/2/8,80.65,4514,80.95,80.3,72.16,0,2922,0.9
2018/2/9,78.6,16211,79.2,78,70.77,0,7356,3.22
2018/2/12,79.55,8443,79.9,79.4,71.35,0,5344,1.65
2018/2/21,81.4,11646,81.7,81.1,72.96,0,107,2.26
2018/2/22,81.5,3749,81.5,80.75,72.51,0,2867,0.73
2018/2/23,81.4,3779,82.1,81.4,73.41,926,0,0.73
2018/2/26,82.55,3289,82.8,82.35,73.77,867,0,0.64
2018/2/27,83.1,7663,83.2,82.35,73.72,5222,0,1.49
2018/3/1,81.55,4344,81.95,81.15,73.19,0,1463,0.84
2018/3/2,80.85,6262,81.2,80.45,72.65,0,2388,1.22
2018/3/5,81.1,3723,81.5,80.65,72.29,0,584,0.72
2018/3/6,81.65,5732,82.15,81.6,73.54,3418,0,1.11
2018/3/7,81.75,2619,82.45,81.7,73.23,0,172,0.51
2018/3/8,82.15,3232,82.8,82.15,74.08,2228,0,0.63
2018/3/9,82.9,2832,83,82.7,74.17,843,0,0.55
2018/3/12,83.6,8752,84.25,83.55,75.33,7989,0,1.7
2018/3/13,84.35,9837,84.95,84.3,76.05,7762,0,1.91
2018/3/14,84.35,3415,84.45,84,75.47,285,0,0.66
2018/3/15,84,3506,84.3,83.9,75.42,89,0,0.68
2018/3/16,84,5510,84.2,83.1,75.11,0,1996,1.07
2018/3/19,83.65,2035,84.1,83.45,75.07,743,0,0.4
2018/3/20,83.2,2895,83.8,83.2,75.02,894,0,0.56
2018/3/21,83.8,4891,84.1,83.6,75.07,866,0,0.95
2018/3/22,84,3429,84.6,83.45,74.8,1139,0,0.67
2018/3/23,81.85,8259,82.4,81.8,73.5,0,5984,1.61
2018/3/26,81.85,4369,82.2,81.6,73.59,0,3247,0.85
2018/3/27,83,3277,83.4,82.95,74.66,1355,0,0.64
2018/3/28,82.9,4161,82.9,82.2,73.63,0,2904,0.81
2018/3/29,82.25,4099,82.35,81.8,73.5,0,3331,0.8
2018/3/30,82.65,4994,83.05,82.65,74.17,1875,0,0.97
2018/3/31,82.85,878,83.05,82.75,74.26,108,0,0.17
2018/4/2,82.85,3737,82.95,82.15,73.63,0,1444,0.73
2018/4/3,81.5,6187,81.55,81.2,72.96,0,5039,1.2
2018/4/9,82.15,3401,82.3,81.6,73.59,949,0,0.66
2018/4/10,82.1,3860,82.85,81.75,73.86,1986,0,0.76
2018/4/11,82.9,2603,83.1,82.75,74.17,698,0,0.51
2018/4/12,83.05,3591,83.15,82.25,73.86,0,652,0.7
2018/4/13,82.7,2982,82.8,82.3,73.86,795,0,0.58
2018/4/16,82.65,1809,82.65,82,73.68,304,0,0.35
2018/4/17,82.4,4325,82.4,81.35,72.87,0,3105,0.84
2018/4/18,81.6,3739,82.1,81.35,73.05,0,101,0.73
2018/4/19,81.9,4461,82.65,81.9,73.99,3323,0,0.87
2018/4/20,81,9017,81.1,80.5,72.29,0,7367,1.76
2018/4/23,80.25,10624,80.45,79.9,71.57,0,9326,2.05
2018/4/24,79.9,16867,79.95,79.05,71.22,0,12847,3.25
2018/4/25,79.25,16460,79.3,78.8,70.99,0,14446,3.07
2018/4/26,79.7,16485,79.7,78.8,70.77,0,13772,3.03
2018/4/27,79.6,12395,79.65,78.8,70.9,0,9896,2.14
2018/4/30,79.65,6516,80.15,79.05,71.62,0,1737,1.12
2018/5/2,80.05,5513,80.15,79.4,71.08,0,3625,0.92
2018/5/3,79.05,8823,79.05,78.35,70.32,0,6336,1.44
2018/5/4,78.55,3475,79,78.4,70.68,0,1985,0.57
2018/5/7,79.5,3858,79.55,78.8,71.17,0,823,0.63
2018/5/8,79.4,5352,80.05,79.35,71.62,1548,0,0.87
2018/5/9,80,3359,80.55,80,72.02,2289,0,0.55
2018/5/10,80.7,5977,80.7,80.45,72.2,3355,0,0.97
2018/5/11,81.1,17654,81.7,81.05,73.05,14500,0,2.87
2018/5/14,82,17197,82.6,81.9,73.86,14146,0,2.8
2018/5/15,82.35,7222,82.4,81.65,73.1,4611,0,1.2
2018/5/16,81.45,8293,81.8,81.4,73.19,2722,0,1.38
2018/5/17,81.95,1940,82,81.2,72.69,315,0,0.32
2018/5/18,81.2,2360,81.5,80.85,72.47,1168,0,0.39
2018/5/21,81.2,3889,82.1,81.2,73.45,1869,0,0.65
2018/5/22,81.8,1837,82.3,81.75,73.19,675,0,0.3
2018/5/23,81.9,2124,82,81.3,72.83,0,205,0.35
2018/5/24,81.35,1135,81.7,81.25,73.01,732,0,0.19
2018/5/25,81.55,3115,82.05,81.4,73.28,2125,0,0.52
2018/5/28,82.05,2940,82.25,82,73.59,1709,0,0.49
2018/5/29,82.2,1388,82.2,81.5,73.28,0,215,0.23
2018/5/30,81.4,6177,81.4,80.3,71.98,0,1516,1.03
2018/5/31,80.8,1605,80.95,80.55,72.29,0,243,0.27
2018/6/1,80.8,1848,81.45,80.8,72.83,932,0,0.31
2018/6/4,81.8,7081,82.6,81.8,73.95,5961,0,1.18
2018/6/5,82.7,2695,82.7,82.25,73.86,793,0,0.45
2018/6/6,82.65,6398,83.35,82.65,74.57,4801,0,1
2018/6/7,83.5,6704,83.6,83,74.71,4680,0,0.94
2018/6/8,83.3,3469,83.3,82.5,73.9,490,0,0.44
2018/6/11,82.8,3264,82.95,82.4,73.99,2387,0,0.4
2018/6/12,82.25,2243,82.5,81.95,73.86,188,0,0.26
2018/6/13,82.45,4668,83.1,82.35,74.31,2515,0,0.52
2018/6/14,82.5,3564,82.55,81.75,73.19,0,2201,0.47
2018/6/15,81.6,3862,81.95,81.2,73.37,0,1482,0.51
2018/6/19,81.1,4994,81.2,80.6,72.16,0,4111,0.62
2018/6/20,80.65,7866,81.7,80.3,72.96,0,1526,0.94
2018/6/21,81.5,2134,81.6,81.2,72.74,0,1138,0.24
2018/6/22,80.8,6482,81.2,80.35,72.65,0,4131,0.7
2018/6/25,80.85,7993,81.05,80.7,72.43,0,6426,0.82
2018/6/26,80.7,16434,80.7,80,72.25,0,12572,1.69
2018/6/27,80.75,8308,80.9,80.3,71.98,0,5983,0.85
2018/6/28,80.05,12064,80.4,79.8,71.66,0,6977,1.24
2018/6/29,80.3,6584,81.55,80.2,72.92,133,0,0.68
2018/7/2,81.5,4175,81.9,81,72.56,1500,0,0.43
2018/7/3,81.3,5023,81.95,80.6,72.65,454,0,0.52
2018/7/4,81.15,1746,81.6,81.1,72.87,832,0,0.18
2018/7/5,81.45,3119,81.45,80.6,72.29,0,1241,0.32
2018/7/6,81.1,5351,81.15,80.2,72.47,0,1132,0.55
2018/7/9,81.75,9040,82.45,81.55,73.63,6262,0,0.93
2018/7/10,82.65,4913,82.8,82.35,73.81,2642,0,0.51
2018/7/11,81.7,3899,81.9,81.3,73.14,0,1280,0.4
2018/7/12,81.6,6882,82.65,81.5,73.99,5917,0,0.71
2018/7/13,83,13661,83.4,82.8,74.62,9352,0,1.45
2018/7/16,83.3,5332,83.45,83,74.31,3346,0,0.56
2018/7/17,82.85,2992,82.85,82.4,73.9,527,0,0.32
2018/7/18,83.15,13174,83.5,82.95,74.35,4952,0,1.47
2018/7/19,83.1,13217,83.8,83.05,74.57,8360,0,1.59
2018/7/20,84,18403,84.7,84,75.78,13687,0,2.3
2018/7/23,84.3,8504,84.75,83.85,76.32,5255,0,1.06
2018/7/24,84.45,5116,84.7,84.15,76.46,4295,0,0.62
2018/7/25,84.05,6352,84.85,84.05,76.5,4314,0,0.76
2018/7/26,84.75,8471,85.25,84.75,76.73,5942,0,1.01
2018/7/27,85.1,5947,85.75,85.1,77.36,4445,0,0.71
2018/7/30,85.65,3230,85.9,85.4,77.23,2049,0,0.39
2018/7/31,85.35,2739,85.7,85.05,77.23,1518,0,0.33
2018/8/1,85.8,4012,86.2,85.8,77.77,2618,0,0.48
2018/8/2,86.1,4774,86.15,84.85,76.59,1196,0,0.57
2018/8/3,85.4,1225,85.7,85.35,77.23,553,0,0.15
2018/8/6,85.55,2424,86.1,85.35,77.36,0,203,0.29
2018/8/7,85.7,1199,85.8,85.4,77.18,0,461,0.14
2018/8/8,85.8,4074,86.4,85.8,77.77,1738,0,0.49
2018/8/9,86.1,1631,86.25,85.7,77.77,0,448,0.2
2018/8/10,85.7,1279,86.15,85.65,77.36,0,452,0.15
2018/8/13,85.05,7284,85.05,83.65,75.78,0,4235,0.87
2018/8/14,84.4,2243,84.6,84.05,76.32,1122,0,0.27
2018/8/15,84.5,4279,84.5,83.45,75.6,0,1734,0.51
2018/8/16,83.25,4532,84.1,83.05,75.65,0,3343,0.54
2018/8/17,83.95,4640,84.15,83.6,75.51,0,3398,0.56
2018/8/20,83.9,3147,84.1,83.7,75.78,0,2600,0.38
2018/8/21,83.9,5023,84.65,83.9,76.32,0,1686,0.61
2018/8/22,84.7,3545,84.85,84.35,76.41,0,1599,0.43
2018/8/23,84.8,3869,85.2,84.6,76.78,912,0,0.51
2018/8/24,85,2549,85.1,84.45,76.55,0,588,0.34
2018/8/27,85,5025,85.55,85,77.23,2711,0,0.68
2018/8/28,85.95,8288,86.4,85.95,77.86,5646,0,1.12
2018/8/29,86.45,13383,87.35,86.45,78.76,8874,0,1.83
2018/8/30,87.8,9894,88.35,87.45,79.03,4214,0,1.35
2018/8/31,87,4245,87,86.45,78.49,154,0,0.58
2018/9/3,86.95,3670,87.2,86.4,78.04,137,0,0.5
2018/9/4,86.8,2357,87,86.45,78.54,628,0,0.32
2018/9/5,87,2496,87.3,86.7,78.54,542,0,0.34
2018/9/6,86.9,1945,86.9,86.2,78.08,0,446,0.27
2018/9/7,86.2,2505,86.45,86,77.99,0,1151,0.37
2018/9/10,86.6,5319,86.6,85.65,77.63,0,4224,0.79
2018/9/11,85.95,19525,86,85.4,77.32,0,17843,2.87
2018/9/12,85.85,18583,85.9,85.25,77.23,0,15409,2.71
2018/9/13,85.8,20996,85.8,84.9,76.69,0,18738,3.07
2018/9/14,85.75,8616,86.5,85.6,78.08,0,1039,1.26
2018/9/17,86.5,8988,86.5,85.7,77.5,0,5305,1.31
2018/9/18,85.6,6140,85.7,85.2,77.09,0,2187,0.89
2018/9/19,85.8,6881,86.3,85.7,77.77,1674,0,1.08
2018/9/20,86.45,4159,86.55,85.8,77.54,0,673,0.72
2018/9/21,86.25,7370,86.85,85.9,78.4,5532,0,1.27
2018/9/25,86.65,7506,87.15,86.6,78.63,5721,0,1.3
2018/9/26,86.9,8036,87,86.75,78.45,5787,0,1.39
2018/9/27,86.6,27800,87.45,86.6,78.85,23199,0,4.8
2018/9/28,87.35,13202,87.65,86.6,78.45,9003,0,2.29
2018/10/1,86.9,5914,87.4,86.9,78.85,4983,0,1.03
2018/10/2,87.25,5434,87.25,86,77.68,0,814,0.94
2018/10/3,86.05,4369,86.3,85.8,77.59,1120,0,0.76
2018/10/4,85.7,9736,85.7,84.8,76.64,0,6991,1.69
2018/10/5,84.5,26744,84.5,83,75.33,0,18310,4.64
2018/10/8,82.95,46523,83.4,82.5,74.92,0,42259,8.03
2018/10/9,83.05,20530,83.4,82.8,75.15,0,16183,3.52
2018/10/11,80.15,68551,80.15,77.35,69.87,0,50235,10.88
2018/10/12,77.7,23183,80.05,77.5,72.26,0,8224,3.61
2018/10/15,79.5,49299,79.5,78.65,71.49,0,44244,7.33
2018/10/16,79,16686,79.5,78.6,71.58,0,11050,2.41
2018/10/17,80.45,20309,80.5,79.35,71.68,0,2369,2.63
2018/10/18,79.5,7988,79.75,78.95,71.45,0,3949,1.04
2018/10/19,78.2,12064,79.3,78,71.58,0,2662,1.56
2018/10/22,78.35,12453,79.55,78,71.49,0,6183,1.61
2018/10/23,78.1,24898,78.6,77.7,70.19,0,20545,3.23
2018/10/24,77.8,13002,77.95,76.7,69.87,0,3911,1.69
2018/10/25,75.5,28935,76.2,75.3,68.15,0,21665,3.75
2018/10/26,76.25,17783,76.45,74.5,68.06,0,10741,2.23
2018/10/29,75.85,9883,76.1,75.35,68.38,0,5130,1.24
2018/10/30,75.8,6119,76.25,75.5,68.56,0,1777,0.76
2018/10/31,76.6,9898,77.55,76.6,70.01,0,1769,1.23
2018/11/1,77.85,6807,78.45,77.55,70.77,909,0,0.84
2018/11/2,78.4,6722,78.8,78,71,238,0,0.83
2018/11/5,78.1,4657,78.25,77.6,70.64,0,448,0.58
2018/11/6,78.45,6206,78.5,77.75,70.41,0,2779,0.77
2018/11/7,78.2,6194,78.55,78.05,70.77,2656,0,0.77
2018/11/8,79.15,10309,79.4,78.5,71.18,1341,0,1.28
2018/11/9,78.5,36848,78.5,77.65,70.23,0,32077,4.55
2018/11/12,77.75,6133,78.3,77.55,70.41,140,0,0.74
2018/11/13,76.15,10711,77.25,75.7,69.6,0,5424,1.3
2018/11/14,77.25,6293,77.4,77,69.82,0,3815,0.76
2018/11/15,77.5,5694,77.65,76.75,70.05,0,3789,0.69
2018/11/16,77.95,8883,77.95,76.85,69.46,0,6466,1.07
2018/11/19,77.05,7058,77.15,76.6,69.24,0,5263,0.85
2018/11/20,76.4,8625,76.5,75.75,68.61,0,6685,1.03
2018/11/21,75.3,15125,76.05,74.85,68.61,0,7957,1.8
2018/11/22,76.1,5934,76.25,75.6,68.24,0,4729,0.7
2018/11/23,75.7,4041,75.85,75.05,68.02,0,979,0.48
2018/11/26,75.9,6330,76.95,75.75,68.74,1064,0,0.75
2018/11/27,75.95,7625,76.05,75.2,68.65,0,4745,0.9
2018/11/28,76.15,7549,76.95,75.75,69.42,238,0,0.89
2018/11/29,77.7,8881,77.95,77.05,69.55,0,2014,1.02
2018/11/30,77.2,4210,77.35,76.75,69.28,0,311,0.48
2018/12/3,77.85,13850,79,77.8,71.13,7985,0,1.59
2018/12/4,78.5,4118,78.5,78.1,70.64,815,0,0.47
2018/12/5,77.1,9636,77.2,76.65,69.19,0,5727,1.1
2018/12/6,75.85,20347,75.85,74.85,67.79,0,17651,2.33
2018/12/7,75.6,6781,75.75,75.3,68.11,0,3301,0.76
2018/12/10,74.5,13013,74.9,74.45,67.21,0,11058,1.47
2018/12/11,74.5,5316,75.1,74.45,67.75,0,2840,0.6
2018/12/12,75.65,8677,76.25,75.4,68.79,0,671,0.98
2018/12/13,76.2,6253,76.5,75.95,68.88,0,1840,0.7
2018/12/14,75.8,8780,75.8,74.95,68.02,0,5517,0.98
2018/12/17,75.35,5652,76.05,75.15,68.56,0,1129,0.63
2018/12/18,75.5,7669,75.55,75.05,67.97,0,5384,0.84
2018/12/19,75.5,4497,75.95,75.35,68.52,3395,0,0.49
2018/12/20,75,9561,75.55,75,67.75,0,6913,1.05
2018/12/21,74.95,8481,75.25,74.45,67.88,0,6027,0.93
2018/12/22,74.85,3002,74.85,74.7,67.57,0,1741,0.33
2018/12/24,74.85,5952,75,74.55,67.43,0,4715,0.65
2018/12/25,74.15,12071,74.15,73.3,66.57,0,10147,1.3
2018/12/26,74,8919,74.3,73.5,66.39,0,6554,0.95
2018/12/27,74.8,9615,75.15,74.5,67.75,231,0,1.03
2018/12/28,75.1,4629,75.5,74.85,68.15,1457,0,0.49
2019/1/2,75.85,8532,75.9,73.95,66.85,0,5681,0.91
2019/1/3,73.8,13347,74,73.25,66.21,0,9554,1.41
2019/1/4,72.8,21292,72.8,72,65.18,0,13743,2.22
2019/1/7,73.55,14605,74.05,73.25,66.76,0,4426,1.51
2019/1/8,74.15,11006,74.15,73.55,66.48,0,6185,1.14
2019/1/9,73.95,11430,75.15,73.95,67.7,6504,0,1.18
2019/1/10,74.8,2823,74.9,74.5,67.52,218,0,0.29
2019/1/11,75.3,10362,75.75,75.15,68.15,8137,0,1.07
2019/1/14,75.45,5298,75.45,74.75,67.7,1315,0,0.55
2019/1/15,75.05,11836,75.8,75.05,68.29,5589,0,1.22
2019/1/16,75.65,15342,75.7,75.35,68.2,5255,0,1.58
2019/1/17,75.6,10020,75.9,75.15,68.2,4754,0,1.03
2019/1/18,75.75,8293,76.1,75.4,68.56,4114,0,0.85
2019/1/21,76.35,10454,76.7,76.25,69.06,3513,0,1.09
2019/1/22,74.4,8838,74.4,73.8,68.92,0,6939,0.92
2019/1/23,74,6407,74,73.65,68.59,0,1632,0.66
2019/1/24,73.95,3500,74.15,73.75,68.92,0,629,0.36
2019/1/25,74.6,7320,75.1,74.55,69.8,5154,0,0.76
2019/1/28,75.15,3825,75.45,75.05,69.94,698,0,0.4
2019/1/29,74.5,4419,74.55,74.2,69.34,0,1451,0.46
2019/1/30,74.5,5255,74.65,74.2,69.2,0,2286,0.54
