Date,Price,Amount,High,Low,Close-Ad,Law-Buy,Law-Sell,Turnover
2018/3/16,106.75 ,0.00 ,106.75 ,106.75 ,106.75 ,0.00 ,0.00 ,0.00 
2018/3/19,105.75 ,1.00 ,105.95 ,105.35 ,105.70 ,0.00 ,1.00 ,0.04 
2018/3/20,106.45 ,0.00 ,106.45 ,104.70 ,106.15 ,0.00 ,0.00 ,0.00 
2018/3/21,107.00 ,6.00 ,107.20 ,106.35 ,106.95 ,7.00 ,0.00 ,0.22 
2018/3/22,106.15 ,1.00 ,106.15 ,104.50 ,104.90 ,0.00 ,0.00 ,0.04 
2018/3/23,103.00 ,3.00 ,103.00 ,100.10 ,101.80 ,0.00 ,1.00 ,0.11 
2018/3/26,101.70 ,11.00 ,101.70 ,100.00 ,100.55 ,0.00 ,9.00 ,0.40 
2018/3/27,101.10 ,3.00 ,103.40 ,101.10 ,102.30 ,0.00 ,1.00 ,0.11 
2018/3/28,102.50 ,2.00 ,102.50 ,99.90 ,100.00 ,0.00 ,2.00 ,0.07 
2018/3/29,100.00 ,4.00 ,100.10 ,99.75 ,100.10 ,0.00 ,4.00 ,0.15 
2018/3/30,100.95 ,0.00 ,101.85 ,100.95 ,101.70 ,0.00 ,0.00 ,0.00 
2018/3/31,98.05 ,0.00 ,100.95 ,98.05 ,100.95 ,0.00 ,0.00 ,0.00 
2018/4/2,101.80 ,0.00 ,101.80 ,101.80 ,101.80 ,0.00 ,0.00 ,0.00 
2018/4/3,99.55 ,2.00 ,100.00 ,99.40 ,100.00 ,0.00 ,3.00 ,0.07 
2018/4/9,99.50 ,1.00 ,100.70 ,99.40 ,100.60 ,0.00 ,1.00 ,0.04 
2018/4/10,100.85 ,2.00 ,101.50 ,100.80 ,101.50 ,2.00 ,0.00 ,0.07 
2018/4/11,102.55 ,4.00 ,103.50 ,102.55 ,103.40 ,1.00 ,0.00 ,0.15 
2018/4/12,103.10 ,2.00 ,103.10 ,102.05 ,102.25 ,0.00 ,2.00 ,0.07 
2018/4/13,101.90 ,0.00 ,102.55 ,101.60 ,101.60 ,0.00 ,0.00 ,0.00 
2018/4/16,101.50 ,5.00 ,101.50 ,99.50 ,99.50 ,0.00 ,5.00 ,0.18 
2018/4/17,99.90 ,6.00 ,99.90 ,99.10 ,99.90 ,6.00 ,0.00 ,0.22 
2018/4/18,99.95 ,3.00 ,99.95 ,97.90 ,98.65 ,0.00 ,0.00 ,0.11 
2018/4/19,98.80 ,18.00 ,100.55 ,98.80 ,100.25 ,17.00 ,0.00 ,0.65 
2018/4/20,99.95 ,3.00 ,100.00 ,98.40 ,98.40 ,0.00 ,0.00 ,0.11 
2018/4/23,99.00 ,2.00 ,99.60 ,98.75 ,99.50 ,2.00 ,0.00 ,0.07 
2018/4/24,100.05 ,8.00 ,101.95 ,99.70 ,101.80 ,7.00 ,0.00 ,0.29 
2018/4/25,101.70 ,1.00 ,101.70 ,101.40 ,101.55 ,1.00 ,0.00 ,0.04 
2018/4/26,101.00 ,2.00 ,101.50 ,99.70 ,99.70 ,0.00 ,0.00 ,0.07 
2018/4/27,100.10 ,5.00 ,100.10 ,97.60 ,98.30 ,1.00 ,0.00 ,0.18 
2018/4/30,99.00 ,2.00 ,100.00 ,99.00 ,99.50 ,2.00 ,0.00 ,0.07 
2018/5/2,99.60 ,1.00 ,99.60 ,98.60 ,99.05 ,0.00 ,0.00 ,0.04 
2018/5/3,99.15 ,1.00 ,99.15 ,98.50 ,98.65 ,0.00 ,0.00 ,0.04 
2018/5/4,99.35 ,0.00 ,99.35 ,98.90 ,99.30 ,0.00 ,0.00 ,0.00 
2018/5/7,98.75 ,1.00 ,99.90 ,98.75 ,99.90 ,1.00 ,0.00 ,0.04 
2018/5/8,100.30 ,6.00 ,101.80 ,100.25 ,101.80 ,5.00 ,0.00 ,0.22 
2018/5/9,101.50 ,5.00 ,101.90 ,101.05 ,101.90 ,5.00 ,0.00 ,0.18 
2018/5/10,101.75 ,1.00 ,102.45 ,101.45 ,101.75 ,0.00 ,0.00 ,0.04 
2018/5/11,102.30 ,1.00 ,102.40 ,101.80 ,102.10 ,1.00 ,0.00 ,0.04 
2018/5/14,101.95 ,1.00 ,103.15 ,101.95 ,103.15 ,0.00 ,0.00 ,0.04 
2018/5/15,103.15 ,1.00 ,103.15 ,102.20 ,102.60 ,0.00 ,0.00 ,0.04 
2018/5/16,103.30 ,9.00 ,103.35 ,102.00 ,102.70 ,5.00 ,0.00 ,0.33 
2018/5/17,102.25 ,10.00 ,102.25 ,101.75 ,101.95 ,0.00 ,9.00 ,0.36 
2018/5/18,101.45 ,0.00 ,101.95 ,101.30 ,101.95 ,0.00 ,0.00 ,0.00 
2018/5/21,102.95 ,3.00 ,103.45 ,102.75 ,102.95 ,3.00 ,0.00 ,0.11 
2018/5/22,103.20 ,1.00 ,103.20 ,102.55 ,102.90 ,0.00 ,2.00 ,0.04 
2018/5/23,102.20 ,6.00 ,102.20 ,101.15 ,101.35 ,0.00 ,0.00 ,0.22 
2018/5/24,101.05 ,0.00 ,101.05 ,100.35 ,100.55 ,0.00 ,0.00 ,0.00 
2018/5/25,100.00 ,1.00 ,100.30 ,99.80 ,100.10 ,0.00 ,1.00 ,0.04 
2018/5/28,100.00 ,1.00 ,100.50 ,99.25 ,100.45 ,0.00 ,1.00 ,0.04 
2018/5/29,100.45 ,4.00 ,100.60 ,98.80 ,99.00 ,0.00 ,0.00 ,0.15 
2018/5/30,99.10 ,25.00 ,99.10 ,97.70 ,98.65 ,23.00 ,0.00 ,0.91 
2018/5/31,98.65 ,1.00 ,99.95 ,97.45 ,99.95 ,0.00 ,0.00 ,0.04 
2018/6/1,100.10 ,0.00 ,100.10 ,98.85 ,98.90 ,0.00 ,1.00 ,0.00 
2018/6/4,99.45 ,1.00 ,100.60 ,99.45 ,100.60 ,0.00 ,0.00 ,0.04 
2018/6/5,100.65 ,0.00 ,101.00 ,100.65 ,101.00 ,1.00 ,0.00 ,0.00 
2018/6/6,101.55 ,1.00 ,101.55 ,101.00 ,101.40 ,1.00 ,0.00 ,0.04 
2018/6/7,101.15 ,0.00 ,102.00 ,101.15 ,101.80 ,0.00 ,0.00 ,0.00 
2018/6/8,101.80 ,0.00 ,101.80 ,100.25 ,100.25 ,0.00 ,0.00 ,0.00 
2018/6/11,100.25 ,1.00 ,100.60 ,99.35 ,100.35 ,0.00 ,0.00 ,0.04 
2018/6/12,100.55 ,0.00 ,101.25 ,100.55 ,101.20 ,1.00 ,0.00 ,0.00 
2018/6/13,100.45 ,0.00 ,101.20 ,100.45 ,101.20 ,0.00 ,0.00 ,0.00 
2018/6/14,101.15 ,1.00 ,101.75 ,100.80 ,101.05 ,0.00 ,0.00 ,0.04 
2018/6/15,101.05 ,2.00 ,101.60 ,100.80 ,101.15 ,0.00 ,0.00 ,0.07 
2018/6/19,101.50 ,4.00 ,101.50 ,98.85 ,99.55 ,0.00 ,0.00 ,0.15 
2018/6/20,98.85 ,2.00 ,98.85 ,97.20 ,98.50 ,1.00 ,0.00 ,0.07 
2018/6/21,98.75 ,4.00 ,99.45 ,98.60 ,98.85 ,3.00 ,0.00 ,0.15 
2018/6/22,97.90 ,0.00 ,98.00 ,95.95 ,98.00 ,0.00 ,0.00 ,0.00 
2018/6/25,98.15 ,1.00 ,98.15 ,97.00 ,97.40 ,0.00 ,1.00 ,0.04 
2018/6/26,96.25 ,8.00 ,96.25 ,93.60 ,95.35 ,0.00 ,2.00 ,0.29 
2018/6/27,94.80 ,1.00 ,95.05 ,93.00 ,93.15 ,0.00 ,1.00 ,0.04 
2018/6/28,92.65 ,2.00 ,93.20 ,91.15 ,93.20 ,1.00 ,0.00 ,0.07 
2018/6/29,93.20 ,2.00 ,93.20 ,92.65 ,92.85 ,0.00 ,1.00 ,0.07 
2018/7/2,92.50 ,0.00 ,92.50 ,92.40 ,92.40 ,0.00 ,1.00 ,0.00 
2018/7/3,92.35 ,1.00 ,92.35 ,89.70 ,90.35 ,0.00 ,0.00 ,0.04 
2018/7/4,90.65 ,2.00 ,91.00 ,89.40 ,90.45 ,0.00 ,1.00 ,0.07 
2018/7/5,90.30 ,4.00 ,90.30 ,89.30 ,89.30 ,0.00 ,0.00 ,0.15 
2018/7/6,89.50 ,2.00 ,91.40 ,89.00 ,91.40 ,1.00 ,0.00 ,0.07 
2018/7/9,91.00 ,0.00 ,92.50 ,90.70 ,92.45 ,0.00 ,0.00 ,0.00 
2018/7/10,93.30 ,1.00 ,93.75 ,92.80 ,92.80 ,0.00 ,0.00 ,0.04 
2018/7/11,93.45 ,3.00 ,93.45 ,90.10 ,92.10 ,0.00 ,0.00 ,0.11 
2018/7/12,92.30 ,3.00 ,93.95 ,91.85 ,93.95 ,2.00 ,0.00 ,0.11 
2018/7/13,94.05 ,0.00 ,94.05 ,93.00 ,93.90 ,0.00 ,0.00 ,0.00 
2018/7/16,94.25 ,1.00 ,94.25 ,92.60 ,92.75 ,0.00 ,1.00 ,0.04 
2018/7/17,92.85 ,2.00 ,92.85 ,90.85 ,92.50 ,0.00 ,1.00 ,0.07 
2018/7/18,92.50 ,1.00 ,93.00 ,92.50 ,92.70 ,1.00 ,0.00 ,0.04 
2018/7/19,91.65 ,1.00 ,92.20 ,91.20 ,91.90 ,0.00 ,0.00 ,0.04 
2018/7/20,92.05 ,1.00 ,92.35 ,89.55 ,92.25 ,0.00 ,0.00 ,0.04 
2018/7/23,92.75 ,0.00 ,94.40 ,92.75 ,94.40 ,1.00 ,0.00 ,0.00 
2018/7/24,94.70 ,0.00 ,95.90 ,94.70 ,95.90 ,0.00 ,0.00 ,0.00 
2018/7/25,95.55 ,0.00 ,95.55 ,95.55 ,95.55 ,0.00 ,0.00 ,0.00 
2018/7/26,95.55 ,1.00 ,96.45 ,94.50 ,94.70 ,0.00 ,0.00 ,0.04 
2018/7/27,94.80 ,1.00 ,94.80 ,92.70 ,94.55 ,0.00 ,0.00 ,0.04 
2018/7/30,94.05 ,1.00 ,95.10 ,94.00 ,94.20 ,0.00 ,0.00 ,0.04 
2018/7/31,94.20 ,0.00 ,94.20 ,94.20 ,94.20 ,0.00 ,0.00 ,0.00 
2018/8/1,92.65 ,0.00 ,92.65 ,92.65 ,92.65 ,1.00 ,0.00 ,0.00 
2018/8/2,91.90 ,0.00 ,91.90 ,89.25 ,89.25 ,0.00 ,1.00 ,0.00 
2018/8/3,89.25 ,0.00 ,89.50 ,89.25 ,89.45 ,0.00 ,0.00 ,0.00 
2018/8/6,89.00 ,4.00 ,90.70 ,88.70 ,89.50 ,0.00 ,5.00 ,0.15 
2018/8/7,89.50 ,0.00 ,89.50 ,89.50 ,89.50 ,0.00 ,0.00 ,0.00 
2018/8/8,90.30 ,0.00 ,91.05 ,90.30 ,91.05 ,0.00 ,0.00 ,0.00 
2018/8/9,91.05 ,0.00 ,92.15 ,91.05 ,92.15 ,1.00 ,0.00 ,0.00 
2018/8/10,92.15 ,0.00 ,92.15 ,92.15 ,92.15 ,0.00 ,0.00 ,0.00 
2018/8/13,91.90 ,0.00 ,91.90 ,89.95 ,89.95 ,0.00 ,0.00 ,0.00 
2018/8/14,91.15 ,0.00 ,91.15 ,91.15 ,91.15 ,0.00 ,0.00 ,0.00 
2018/8/15,89.75 ,1.00 ,89.80 ,89.00 ,89.00 ,0.00 ,2.00 ,0.04 
2018/8/16,88.55 ,7.00 ,89.55 ,86.60 ,89.55 ,1.00 ,0.00 ,0.25 
2018/8/17,88.75 ,0.00 ,88.75 ,88.75 ,88.75 ,0.00 ,0.00 ,0.00 
2018/8/20,89.80 ,0.00 ,89.80 ,88.00 ,89.10 ,0.00 ,0.00 ,0.00 
2018/8/21,89.20 ,1.00 ,91.15 ,89.20 ,91.10 ,1.00 ,0.00 ,0.04 
2018/8/22,91.10 ,0.00 ,91.10 ,91.10 ,91.10 ,0.00 ,0.00 ,0.00 
2018/8/23,91.50 ,0.00 ,91.50 ,91.50 ,91.50 ,0.00 ,0.00 ,0.00 
2018/8/24,91.50 ,0.00 ,91.50 ,91.50 ,91.50 ,0.00 ,0.00 ,0.00 
2018/8/27,90.60 ,1.00 ,93.80 ,90.60 ,93.80 ,1.00 ,0.00 ,0.04 
2018/8/28,93.80 ,0.00 ,93.80 ,92.60 ,92.60 ,0.00 ,0.00 ,0.00 
2018/8/29,92.60 ,0.00 ,92.60 ,92.60 ,92.60 ,0.00 ,0.00 ,0.00 
2018/8/30,92.25 ,0.00 ,92.25 ,92.25 ,92.25 ,0.00 ,0.00 ,0.00 
2018/8/31,91.15 ,0.00 ,92.10 ,91.15 ,92.10 ,0.00 ,0.00 ,0.00 
2018/9/3,90.70 ,1.00 ,91.50 ,90.00 ,90.00 ,0.00 ,0.00 ,0.04 
2018/9/4,91.55 ,1.00 ,92.50 ,90.35 ,92.50 ,1.00 ,0.00 ,0.04 
2018/9/5,92.50 ,0.00 ,92.50 ,92.50 ,92.50 ,0.00 ,0.00 ,0.00 
2018/9/6,91.00 ,0.00 ,91.00 ,90.50 ,90.85 ,0.00 ,1.00 ,0.00 
2018/9/7,90.95 ,0.00 ,90.95 ,90.95 ,90.95 ,0.00 ,0.00 ,0.00 
2018/9/10,90.50 ,0.00 ,90.50 ,89.00 ,90.25 ,0.00 ,0.00 ,0.00 
2018/9/11,88.35 ,1.00 ,89.50 ,88.35 ,88.40 ,0.00 ,0.00 ,0.04 
2018/9/12,88.40 ,0.00 ,88.40 ,87.25 ,88.15 ,0.00 ,0.00 ,0.00 
2018/9/13,89.20 ,0.00 ,90.40 ,89.20 ,89.20 ,0.00 ,0.00 ,0.00 
2018/9/14,89.95 ,0.00 ,89.95 ,89.95 ,89.95 ,0.00 ,0.00 ,0.00 
2018/9/17,89.00 ,0.00 ,89.30 ,89.00 ,89.30 ,0.00 ,0.00 ,0.00 
2018/9/18,88.90 ,1.00 ,89.80 ,88.30 ,89.40 ,1.00 ,0.00 ,0.04 
2018/9/19,90.40 ,1.00 ,92.50 ,90.40 ,92.30 ,0.00 ,0.00 ,0.04 
2018/9/20,92.60 ,0.00 ,92.60 ,92.50 ,92.50 ,0.00 ,0.00 ,0.00 
2018/9/21,92.50 ,5.00 ,94.55 ,92.20 ,94.55 ,4.00 ,0.00 ,0.18 
2018/9/25,94.55 ,0.00 ,94.55 ,94.55 ,94.55 ,0.00 ,0.00 ,0.00 
2018/9/26,95.55 ,1.00 ,97.25 ,95.55 ,97.25 ,1.00 ,0.00 ,0.04 
2018/9/27,96.60 ,0.00 ,96.60 ,95.90 ,95.90 ,0.00 ,0.00 ,0.00 
2018/9/28,95.90 ,1.00 ,96.60 ,95.90 ,96.60 ,1.00 ,0.00 ,0.04 
2018/10/1,96.60 ,0.00 ,96.60 ,96.60 ,96.60 ,0.00 ,0.00 ,0.00 
2018/10/2,97.00 ,0.00 ,97.00 ,93.95 ,96.50 ,1.00 ,0.00 ,0.00 
2018/10/3,96.45 ,0.00 ,96.45 ,94.55 ,95.85 ,0.00 ,0.00 ,0.00 
2018/10/4,94.95 ,0.00 ,94.95 ,94.30 ,94.50 ,0.00 ,0.00 ,0.00 
2018/10/5,94.50 ,0.00 ,94.50 ,92.80 ,92.80 ,0.00 ,0.00 ,0.00 
2018/10/8,92.80 ,2.00 ,95.50 ,92.10 ,93.85 ,2.00 ,0.00 ,0.07 
2018/10/9,93.10 ,0.00 ,93.10 ,90.95 ,93.00 ,1.00 ,0.00 ,0.00 
2018/10/11,91.65 ,0.00 ,91.65 ,89.00 ,89.80 ,0.00 ,0.00 ,0.00 
2018/10/12,89.00 ,3.00 ,90.95 ,88.20 ,90.95 ,2.00 ,0.00 ,0.11 
2018/10/15,91.00 ,0.00 ,91.00 ,90.00 ,90.20 ,0.00 ,0.00 ,0.00 
2018/10/16,90.60 ,1.00 ,91.95 ,90.60 ,90.60 ,0.00 ,0.00 ,0.04 
2018/10/17,92.95 ,0.00 ,92.95 ,90.60 ,90.60 ,0.00 ,0.00 ,0.00 
2018/10/18,91.00 ,0.00 ,91.00 ,89.45 ,89.45 ,0.00 ,0.00 ,0.00 
2018/10/19,86.00 ,2.00 ,90.00 ,86.00 ,90.00 ,0.00 ,0.00 ,0.07 
2018/10/22,91.05 ,17.00 ,95.35 ,91.00 ,95.25 ,16.00 ,0.00 ,0.62 
2018/10/23,95.40 ,1.00 ,95.40 ,92.60 ,93.85 ,0.00 ,0.00 ,0.04 
2018/10/24,92.80 ,0.00 ,94.15 ,90.50 ,93.65 ,0.00 ,0.00 ,0.00 
2018/10/25,93.65 ,1.00 ,93.65 ,89.70 ,91.05 ,0.00 ,0.00 ,0.04 
2018/10/26,92.75 ,1.00 ,92.75 ,91.05 ,91.60 ,0.00 ,0.00 ,0.04 
2018/10/29,92.45 ,0.00 ,92.45 ,90.10 ,90.20 ,0.00 ,0.00 ,0.00 
2018/10/30,89.45 ,2.00 ,91.00 ,88.45 ,91.00 ,0.00 ,0.00 ,0.07 
2018/10/31,90.35 ,2.00 ,90.75 ,90.35 ,90.70 ,1.00 ,0.00 ,0.07 
2018/11/1,91.70 ,0.00 ,92.80 ,91.70 ,92.15 ,1.00 ,0.00 ,0.00 
2018/11/2,92.15 ,4.00 ,94.50 ,92.00 ,94.50 ,3.00 ,0.00 ,0.15 
2018/11/5,92.20 ,0.00 ,93.95 ,92.20 ,93.20 ,0.00 ,0.00 ,0.00 
2018/11/6,93.45 ,0.00 ,93.65 ,92.65 ,92.65 ,0.00 ,0.00 ,0.00 
2018/11/7,93.10 ,2.00 ,93.55 ,92.45 ,93.55 ,2.00 ,0.00 ,0.07 
2018/11/8,92.20 ,0.00 ,93.15 ,92.20 ,92.90 ,0.00 ,0.00 ,0.00 
2018/11/9,91.35 ,0.00 ,91.35 ,90.70 ,90.70 ,0.00 ,0.00 ,0.00 
2018/11/12,90.65 ,1.00 ,90.65 ,90.05 ,90.55 ,0.00 ,1.00 ,0.04 
2018/11/13,89.60 ,1.00 ,90.90 ,88.05 ,90.90 ,0.00 ,0.00 ,0.04 
2018/11/14,91.80 ,0.00 ,91.80 ,90.95 ,90.95 ,0.00 ,0.00 ,0.00 
2018/11/15,90.70 ,0.00 ,91.30 ,90.70 ,91.05 ,0.00 ,0.00 ,0.00 
2018/11/16,91.75 ,1.00 ,92.10 ,90.10 ,90.10 ,1.00 ,0.00 ,0.04 
2018/11/19,91.45 ,1.00 ,91.60 ,90.30 ,91.50 ,0.00 ,0.00 ,0.04 
2018/11/20,91.50 ,0.00 ,91.50 ,91.50 ,91.50 ,0.00 ,0.00 ,0.00 
2018/11/21,90.80 ,0.00 ,90.80 ,90.80 ,90.80 ,0.00 ,0.00 ,0.00 
2018/11/22,90.30 ,0.00 ,90.30 ,89.80 ,89.80 ,0.00 ,0.00 ,0.00 
2018/11/23,89.50 ,0.00 ,89.50 ,89.30 ,89.30 ,0.00 ,0.00 ,0.00 
2018/11/26,88.65 ,2.00 ,88.85 ,88.25 ,88.60 ,0.00 ,2.00 ,0.07 
2018/11/27,88.30 ,2.00 ,88.55 ,87.70 ,88.50 ,0.00 ,1.00 ,0.07 
2018/11/28,88.55 ,2.00 ,89.00 ,88.55 ,88.90 ,0.00 ,0.00 ,0.07 
2018/11/29,89.65 ,0.00 ,89.85 ,88.90 ,88.90 ,0.00 ,0.00 ,0.00 
2018/11/30,88.60 ,0.00 ,89.35 ,88.60 ,89.35 ,0.00 ,0.00 ,0.00 
2018/12/3,91.00 ,2.00 ,92.25 ,90.50 ,92.10 ,1.00 ,0.00 ,0.07 
2018/12/4,92.00 ,0.00 ,92.35 ,91.60 ,92.05 ,0.00 ,0.00 ,0.00 
2018/12/5,92.25 ,1.00 ,92.50 ,91.05 ,92.00 ,1.00 ,0.00 ,0.04 
2018/12/6,92.00 ,0.00 ,92.00 ,92.00 ,92.00 ,0.00 ,0.00 ,0.00 
2018/12/7,90.80 ,0.00 ,90.80 ,90.80 ,90.80 ,0.00 ,0.00 ,0.00 
2018/12/10,90.05 ,0.00 ,90.05 ,88.45 ,89.25 ,0.00 ,0.00 ,0.00 
2018/12/11,89.50 ,0.00 ,89.50 ,89.50 ,89.50 ,0.00 ,0.00 ,0.00 
2018/12/12,90.00 ,0.00 ,90.00 ,89.50 ,89.80 ,0.00 ,0.00 ,0.00 
2018/12/13,90.30 ,1.00 ,91.35 ,90.30 ,91.35 ,1.00 ,0.00 ,0.04 
2018/12/14,90.00 ,4.00 ,91.00 ,89.90 ,90.40 ,4.00 ,0.00 ,0.15 
2018/12/17,90.40 ,0.00 ,90.40 ,89.65 ,90.40 ,0.00 ,0.00 ,0.00 
2018/12/18,89.65 ,1.00 ,89.65 ,87.45 ,87.45 ,0.00 ,0.00 ,0.04 
2018/12/19,88.55 ,1.00 ,89.40 ,87.20 ,87.20 ,1.00 ,0.00 ,0.04 
2018/12/20,87.55 ,2.00 ,87.75 ,86.00 ,86.30 ,0.00 ,1.00 ,0.07 
2018/12/21,86.55 ,1.00 ,86.55 ,85.00 ,85.50 ,0.00 ,0.00 ,0.04 
2018/12/22,85.50 ,0.00 ,85.50 ,85.50 ,85.50 ,0.00 ,0.00 ,0.00 
2018/12/24,85.00 ,1.00 ,85.65 ,84.00 ,85.65 ,1.00 ,0.00 ,0.04 
2018/12/25,84.00 ,0.00 ,84.00 ,83.90 ,83.90 ,0.00 ,0.00 ,0.00 
2018/12/26,85.45 ,0.00 ,85.45 ,85.45 ,85.45 ,0.00 ,0.00 ,0.00 
2018/12/27,86.50 ,1.00 ,86.50 ,85.95 ,85.95 ,0.00 ,1.00 ,0.04 
2018/12/28,85.95 ,2.00 ,86.35 ,85.90 ,86.10 ,1.00 ,0.00 ,0.07 
2019/1/2,84.80 ,0.00 ,84.80 ,83.20 ,84.55 ,0.00 ,0.00 ,0.00 
2019/1/3,84.20 ,1.00 ,84.20 ,83.65 ,83.65 ,0.00 ,2.00 ,0.04 
2019/1/4,83.75 ,1.00 ,85.30 ,83.75 ,85.30 ,1.00 ,0.00 ,0.04 
2019/1/7,89.00 ,1.00 ,89.00 ,85.15 ,85.35 ,0.00 ,1.00 ,0.04 
2019/1/8,84.80 ,0.00 ,85.25 ,84.80 ,85.25 ,0.00 ,0.00 ,0.00 
2019/1/9,85.85 ,1.00 ,86.80 ,85.85 ,86.75 ,1.00 ,0.00 ,0.04 
2019/1/10,86.30 ,1.00 ,86.80 ,86.30 ,86.80 ,1.00 ,0.00 ,0.04 
2019/1/11,87.20 ,2.00 ,87.80 ,86.85 ,87.80 ,2.00 ,0.00 ,0.07 
2019/1/14,88.00 ,0.00 ,88.80 ,87.35 ,87.35 ,0.00 ,0.00 ,0.00 
2019/1/15,87.75 ,1.00 ,88.25 ,87.75 ,88.25 ,1.00 ,0.00 ,0.04 
2019/1/16,88.40 ,1.00 ,88.40 ,87.85 ,88.40 ,1.00 ,0.00 ,0.04 
2019/1/17,88.40 ,3.00 ,89.20 ,88.10 ,89.20 ,4.00 ,0.00 ,0.11 
2019/1/18,89.25 ,1.00 ,89.60 ,89.10 ,89.60 ,0.00 ,0.00 ,0.04 
2019/1/21,89.35 ,2.00 ,90.70 ,89.35 ,90.20 ,2.00 ,0.00 ,0.13 
2019/1/22,89.85 ,4.00 ,89.85 ,88.95 ,88.95 ,0.00 ,2.00 ,0.26 
2019/1/23,88.95 ,3.00 ,89.50 ,88.95 ,89.20 ,0.00 ,0.00 ,0.19 
2019/1/24,89.35 ,0.00 ,89.35 ,89.10 ,89.35 ,0.00 ,0.00 ,0.00 
2019/1/25,89.75 ,15.00 ,90.90 ,89.75 ,90.90 ,15.00 ,0.00 ,0.97 
2019/1/28,90.80 ,1.00 ,91.90 ,90.80 ,91.10 ,1.00 ,0.00 ,0.06 
2019/1/29,89.55 ,7.00 ,91.10 ,89.55 ,91.00 ,8.00 ,0.00 ,0.45 
2019/1/30,90.40 ,4.00 ,90.95 ,90.40 ,90.95 ,4.00 ,0.00 ,0.26 
