Date,Price,Amount,High,Low,Close-Ad,Law-Buy,Law-Sell,Turnover
2017/3/1,43.10 ,0.00 ,43.10 ,43.10 ,43.10 ,0.00 ,0.00 ,0.00 
2017/3/2,42.80 ,1.00 ,42.80 ,42.80 ,42.80 ,1.00 ,0.00 ,0.03 
2017/3/3,42.80 ,0.00 ,42.80 ,42.80 ,42.80 ,0.00 ,0.00 ,0.00 
2017/3/6,42.80 ,1.00 ,42.80 ,42.80 ,42.80 ,0.00 ,0.00 ,0.03 
2017/3/7,43.34 ,140.00 ,43.34 ,43.30 ,43.30 ,30.00 ,0.00 ,4.67 
2017/3/8,43.37 ,38.00 ,43.49 ,43.37 ,43.49 ,38.00 ,0.00 ,1.27 
2017/3/9,43.49 ,0.00 ,43.49 ,43.49 ,43.49 ,0.00 ,0.00 ,0.00 
2017/3/10,43.04 ,0.00 ,43.04 ,43.04 ,43.04 ,0.00 ,0.00 ,0.00 
2017/3/13,43.16 ,1.00 ,43.16 ,43.16 ,43.16 ,1.00 ,0.00 ,0.03 
2017/3/14,43.16 ,0.00 ,43.16 ,43.16 ,43.16 ,0.00 ,0.00 ,0.00 
2017/3/15,43.37 ,0.00 ,43.37 ,43.37 ,43.37 ,0.00 ,0.00 ,0.00 
2017/3/16,43.34 ,0.00 ,43.34 ,43.34 ,43.34 ,0.00 ,0.00 ,0.00 
2017/3/17,43.74 ,0.00 ,43.74 ,43.74 ,43.74 ,0.00 ,0.00 ,0.00 
2017/3/20,43.98 ,20.00 ,44.05 ,43.98 ,44.05 ,0.00 ,2.00 ,0.67 
2017/3/21,44.23 ,15.00 ,44.23 ,44.23 ,44.23 ,2.00 ,0.00 ,0.50 
2017/3/22,44.01 ,1.00 ,44.01 ,44.01 ,44.01 ,0.00 ,1.00 ,0.03 
2017/3/23,44.08 ,15.00 ,44.08 ,44.08 ,44.08 ,1.00 ,0.00 ,0.50 
2017/3/24,44.08 ,0.00 ,44.08 ,44.08 ,44.08 ,0.00 ,0.00 ,0.00 
2017/3/27,44.07 ,2.00 ,44.07 ,44.07 ,44.07 ,2.00 ,0.00 ,0.07 
2017/3/28,44.07 ,0.00 ,44.07 ,44.07 ,44.07 ,0.00 ,0.00 ,0.00 
2017/3/29,43.98 ,0.00 ,43.98 ,43.98 ,43.98 ,0.00 ,0.00 ,0.00 
2017/3/30,43.87 ,1.00 ,43.87 ,43.87 ,43.87 ,1.00 ,0.00 ,0.03 
2017/3/31,43.87 ,0.00 ,43.87 ,43.87 ,43.87 ,0.00 ,0.00 ,0.00 
2017/4/5,44.15 ,6.00 ,44.15 ,44.15 ,44.15 ,0.00 ,6.00 ,0.20 
2017/4/6,44.08 ,1.00 ,44.08 ,44.08 ,44.08 ,0.00 ,1.00 ,0.03 
2017/4/7,44.08 ,0.00 ,44.08 ,44.08 ,44.08 ,0.00 ,0.00 ,0.00 
2017/4/10,44.00 ,1.00 ,44.00 ,44.00 ,44.00 ,0.00 ,1.00 ,0.03 
2017/4/11,44.00 ,2.00 ,44.00 ,43.98 ,43.98 ,0.00 ,0.00 ,0.07 
2017/4/12,43.98 ,0.00 ,43.98 ,43.98 ,43.98 ,0.00 ,0.00 ,0.00 
2017/4/13,43.71 ,0.00 ,43.71 ,43.71 ,43.71 ,0.00 ,0.00 ,0.00 
2017/4/14,43.78 ,0.00 ,43.78 ,43.78 ,43.78 ,0.00 ,0.00 ,0.00 
2017/4/17,43.14 ,15.00 ,43.14 ,43.14 ,43.14 ,0.00 ,0.00 ,0.50 
2017/4/18,43.28 ,2.00 ,43.30 ,43.28 ,43.30 ,2.00 ,0.00 ,0.07 
2017/4/19,43.30 ,0.00 ,43.30 ,43.30 ,43.30 ,0.00 ,0.00 ,0.00 
2017/4/20,42.94 ,1.00 ,42.94 ,42.94 ,42.94 ,0.00 ,1.00 ,0.03 
2017/4/21,42.94 ,0.00 ,42.94 ,42.94 ,42.94 ,0.00 ,0.00 ,0.00 
2017/4/24,43.20 ,0.00 ,43.20 ,43.20 ,43.20 ,0.00 ,0.00 ,0.00 
2017/4/25,43.20 ,0.00 ,43.20 ,43.20 ,43.20 ,0.00 ,0.00 ,0.00 
2017/4/26,43.73 ,0.00 ,43.73 ,43.73 ,43.73 ,0.00 ,0.00 ,0.00 
2017/4/27,43.82 ,0.00 ,43.82 ,43.82 ,43.82 ,0.00 ,0.00 ,0.00 
2017/4/28,43.83 ,0.00 ,43.83 ,43.83 ,43.83 ,0.00 ,0.00 ,0.00 
2017/5/2,44.24 ,30.00 ,44.24 ,44.24 ,44.24 ,0.00 ,30.00 ,1.00 
2017/5/3,44.24 ,0.00 ,44.24 ,44.24 ,44.24 ,0.00 ,0.00 ,0.00 
2017/5/4,44.32 ,1.00 ,44.32 ,44.32 ,44.32 ,1.00 ,0.00 ,0.03 
2017/5/5,44.24 ,17.00 ,44.24 ,44.17 ,44.17 ,2.00 ,0.00 ,0.57 
2017/5/8,44.10 ,2.00 ,44.10 ,44.10 ,44.10 ,2.00 ,0.00 ,0.07 
2017/5/9,44.19 ,1.00 ,44.19 ,44.19 ,44.19 ,0.00 ,0.00 ,0.03 
2017/5/10,44.26 ,6.00 ,44.35 ,44.26 ,44.35 ,6.00 ,0.00 ,0.20 
2017/5/11,44.53 ,32.00 ,44.58 ,44.43 ,44.43 ,0.00 ,28.00 ,1.07 
2017/5/12,44.53 ,2.00 ,44.53 ,44.52 ,44.52 ,0.00 ,2.00 ,0.07 
2017/5/15,44.55 ,8.00 ,44.66 ,44.55 ,44.66 ,8.00 ,0.00 ,0.27 
2017/5/16,44.58 ,6.00 ,44.67 ,44.58 ,44.67 ,0.00 ,0.00 ,0.20 
2017/5/17,44.40 ,3.00 ,44.40 ,44.40 ,44.40 ,3.00 ,0.00 ,0.10 
2017/5/18,44.40 ,0.00 ,44.40 ,44.40 ,44.40 ,0.00 ,0.00 ,0.00 
2017/5/19,44.40 ,0.00 ,44.40 ,44.40 ,44.40 ,0.00 ,1.00 ,0.00 
2017/5/22,44.42 ,30.00 ,44.44 ,44.42 ,44.44 ,0.00 ,20.00 ,1.00 
2017/5/23,44.44 ,0.00 ,44.44 ,44.44 ,44.44 ,0.00 ,0.00 ,0.00 
2017/5/24,44.54 ,0.00 ,44.54 ,44.54 ,44.54 ,0.00 ,0.00 ,0.00 
2017/5/25,44.89 ,4.00 ,44.93 ,44.84 ,44.93 ,2.00 ,0.00 ,0.13 
2017/5/26,44.98 ,6.00 ,44.98 ,44.98 ,44.98 ,6.00 ,0.00 ,0.20 
2017/5/31,44.89 ,3.00 ,44.89 ,44.66 ,44.66 ,0.00 ,1.00 ,0.10 
2017/6/1,44.93 ,29.00 ,44.93 ,44.84 ,44.84 ,0.00 ,29.00 ,0.97 
2017/6/2,44.84 ,0.00 ,44.84 ,44.84 ,44.84 ,0.00 ,0.00 ,0.00 
2017/6/3,45.07 ,1.00 ,45.07 ,45.07 ,45.07 ,1.00 ,0.00 ,0.03 
2017/6/5,45.16 ,5.00 ,45.25 ,45.16 ,45.25 ,5.00 ,0.00 ,0.17 
2017/6/6,45.43 ,3.00 ,45.43 ,45.43 ,45.43 ,0.00 ,3.00 ,0.10 
2017/6/7,45.56 ,5.00 ,45.56 ,45.29 ,45.29 ,0.00 ,3.00 ,0.17 
2017/6/8,45.38 ,2.00 ,45.43 ,45.38 ,45.43 ,2.00 ,0.00 ,0.07 
2017/6/9,45.52 ,2.00 ,45.61 ,45.52 ,45.61 ,0.00 ,0.00 ,0.07 
2017/6/12,45.16 ,9.00 ,45.16 ,45.16 ,45.16 ,0.00 ,9.00 ,0.30 
2017/6/13,45.16 ,0.00 ,45.16 ,45.16 ,45.16 ,0.00 ,0.00 ,0.00 
2017/6/14,45.07 ,1.00 ,45.07 ,45.07 ,45.07 ,0.00 ,1.00 ,0.03 
2017/6/15,44.93 ,2.00 ,44.93 ,44.93 ,44.93 ,0.00 ,2.00 ,0.07 
2017/6/16,44.89 ,1.00 ,44.89 ,44.89 ,44.89 ,1.00 ,0.00 ,0.03 
2017/6/19,45.25 ,8.00 ,45.56 ,45.25 ,45.56 ,0.00 ,1.00 ,0.27 
2017/6/20,45.87 ,5.00 ,45.87 ,45.87 ,45.87 ,5.00 ,0.00 ,0.17 
2017/6/21,45.96 ,30.00 ,46.05 ,45.87 ,46.05 ,0.00 ,30.00 ,1.00 
2017/6/22,46.19 ,2.00 ,46.19 ,46.19 ,46.19 ,2.00 ,0.00 ,0.07 
2017/6/23,46.19 ,3.00 ,46.19 ,46.19 ,46.19 ,3.00 ,0.00 ,0.10 
2017/6/26,46.59 ,5.00 ,46.99 ,46.59 ,46.99 ,2.00 ,0.00 ,0.17 
2017/6/27,47.13 ,8.00 ,47.13 ,47.13 ,47.13 ,0.00 ,8.00 ,0.27 
2017/6/28,46.95 ,2.00 ,46.95 ,46.95 ,46.95 ,0.00 ,2.00 ,0.07 
2017/6/29,46.95 ,6.00 ,47.04 ,46.95 ,47.04 ,2.00 ,0.00 ,0.20 
2017/6/30,46.50 ,1.00 ,46.50 ,46.50 ,46.50 ,1.00 ,0.00 ,0.03 
2017/7/3,46.64 ,30.00 ,46.77 ,46.64 ,46.77 ,0.00 ,26.00 ,1.00 
2017/7/4,46.77 ,0.00 ,46.77 ,46.77 ,46.77 ,0.00 ,0.00 ,0.00 
2017/7/5,46.68 ,3.00 ,46.68 ,46.68 ,46.68 ,3.00 ,0.00 ,0.10 
2017/7/6,46.68 ,0.00 ,46.68 ,46.68 ,46.68 ,0.00 ,0.00 ,0.00 
2017/7/7,46.73 ,0.00 ,46.73 ,46.73 ,46.73 ,0.00 ,0.00 ,0.00 
2017/7/10,46.59 ,0.00 ,46.59 ,46.59 ,46.59 ,0.00 ,0.00 ,0.00 
2017/7/11,46.82 ,29.00 ,46.99 ,46.82 ,46.99 ,0.00 ,29.00 ,0.97 
2017/7/12,46.99 ,0.00 ,46.99 ,46.99 ,46.99 ,0.00 ,0.00 ,0.00 
2017/7/13,47.35 ,2.00 ,47.49 ,47.35 ,47.49 ,2.00 ,0.00 ,0.07 
2017/7/14,47.49 ,0.00 ,47.49 ,47.49 ,47.49 ,0.00 ,0.00 ,0.00 
2017/7/17,47.62 ,3.00 ,47.62 ,47.58 ,47.58 ,3.00 ,0.00 ,0.10 
2017/7/18,47.58 ,2.00 ,47.58 ,47.58 ,47.58 ,2.00 ,0.00 ,0.07 
2017/7/19,47.58 ,0.00 ,47.58 ,47.58 ,47.58 ,0.00 ,0.00 ,0.00 
2017/7/20,47.80 ,11.00 ,47.80 ,47.76 ,47.76 ,11.00 ,0.00 ,0.37 
2017/7/21,47.89 ,28.00 ,47.89 ,47.76 ,47.76 ,0.00 ,28.00 ,0.93 
2017/7/24,47.58 ,4.00 ,47.58 ,47.53 ,47.53 ,4.00 ,0.00 ,0.13 
2017/7/25,47.53 ,0.00 ,47.53 ,47.53 ,47.53 ,0.00 ,0.00 ,0.00 
2017/7/26,47.76 ,0.00 ,47.76 ,47.76 ,47.76 ,0.00 ,0.00 ,0.00 
2017/7/27,47.94 ,2.00 ,48.03 ,47.94 ,48.03 ,1.00 ,0.00 ,0.07 
2017/7/28,48.03 ,0.00 ,48.03 ,48.03 ,48.03 ,0.00 ,0.00 ,0.00 
2017/7/31,47.80 ,0.00 ,47.80 ,47.80 ,47.80 ,0.00 ,0.00 ,0.00 
2017/8/1,47.80 ,28.00 ,47.94 ,47.80 ,47.94 ,0.00 ,28.00 ,0.93 
2017/8/2,48.11 ,2.00 ,48.11 ,48.11 ,48.11 ,2.00 ,0.00 ,0.07 
2017/8/3,47.89 ,1.00 ,47.89 ,47.89 ,47.89 ,1.00 ,0.00 ,0.03 
2017/8/4,47.89 ,0.00 ,47.89 ,47.89 ,47.89 ,0.00 ,0.00 ,0.00 
2017/8/7,48.34 ,1.00 ,48.34 ,48.34 ,48.34 ,1.00 ,0.00 ,0.03 
2017/8/8,48.34 ,0.00 ,48.34 ,48.34 ,48.34 ,0.00 ,0.00 ,0.00 
2017/8/9,48.47 ,0.00 ,48.47 ,48.47 ,48.47 ,0.00 ,0.00 ,0.00 
2017/8/10,47.71 ,2.00 ,47.71 ,47.71 ,47.71 ,2.00 ,0.00 ,0.07 
2017/8/11,47.31 ,28.00 ,47.49 ,47.31 ,47.49 ,0.00 ,27.00 ,0.93 
2017/8/14,47.49 ,0.00 ,47.49 ,47.49 ,47.49 ,0.00 ,0.00 ,0.00 
2017/8/15,47.67 ,4.00 ,47.67 ,47.58 ,47.58 ,0.00 ,4.00 ,0.13 
2017/8/16,47.58 ,2.00 ,47.58 ,47.44 ,47.44 ,0.00 ,2.00 ,0.07 
2017/8/17,47.58 ,1.00 ,47.58 ,47.58 ,47.58 ,1.00 ,0.00 ,0.03 
2017/8/18,47.49 ,1.00 ,47.49 ,47.49 ,47.49 ,1.00 ,0.00 ,0.03 
2017/8/21,47.58 ,32.00 ,47.67 ,47.58 ,47.67 ,0.00 ,24.00 ,1.07 
2017/8/22,47.89 ,2.00 ,47.89 ,47.89 ,47.89 ,2.00 ,0.00 ,0.07 
2017/8/23,48.20 ,2.00 ,48.20 ,48.03 ,48.03 ,1.00 ,0.00 ,0.07 
2017/8/24,48.29 ,1.00 ,48.29 ,48.29 ,48.29 ,0.00 ,0.00 ,0.03 
2017/8/25,48.38 ,3.00 ,48.38 ,48.38 ,48.38 ,3.00 ,0.00 ,0.10 
2017/8/28,48.65 ,2.00 ,48.65 ,48.65 ,48.65 ,0.00 ,2.00 ,0.07 
2017/8/29,48.65 ,0.00 ,48.65 ,48.65 ,48.65 ,0.00 ,0.00 ,0.00 
2017/8/30,48.52 ,0.00 ,48.52 ,48.52 ,48.52 ,0.00 ,0.00 ,0.00 
2017/8/31,49.06 ,4.00 ,49.06 ,48.97 ,48.97 ,0.00 ,4.00 ,0.13 
2017/9/1,48.97 ,27.00 ,48.97 ,48.92 ,48.92 ,0.00 ,27.00 ,0.90 
2017/9/4,48.74 ,3.00 ,48.83 ,48.74 ,48.83 ,3.00 ,0.00 ,0.10 
2017/9/5,48.83 ,0.00 ,48.83 ,48.83 ,48.83 ,0.00 ,0.00 ,0.00 
2017/9/6,48.88 ,0.00 ,48.88 ,48.88 ,48.88 ,0.00 ,0.00 ,0.00 
2017/9/7,48.74 ,0.00 ,48.74 ,48.74 ,48.74 ,0.00 ,0.00 ,0.00 
2017/9/8,48.70 ,0.00 ,48.70 ,48.70 ,48.70 ,0.00 ,0.00 ,0.00 
2017/9/11,49.06 ,28.00 ,49.06 ,48.83 ,48.83 ,0.00 ,26.00 ,0.93 
2017/9/12,49.10 ,8.00 ,49.10 ,49.01 ,49.01 ,0.00 ,8.00 ,0.27 
2017/9/13,49.01 ,0.00 ,49.01 ,49.01 ,49.01 ,0.00 ,0.00 ,0.00 
2017/9/14,48.65 ,0.00 ,48.65 ,48.65 ,48.65 ,0.00 ,0.00 ,0.00 
2017/9/15,48.65 ,16.00 ,48.65 ,48.56 ,48.61 ,14.00 ,0.00 ,0.53 
2017/9/18,48.92 ,2.00 ,48.92 ,48.92 ,48.92 ,2.00 ,0.00 ,0.07 
2017/9/19,49.10 ,3.00 ,49.10 ,49.01 ,49.01 ,3.00 ,0.00 ,0.10 
2017/9/20,48.29 ,6.00 ,48.29 ,48.29 ,48.29 ,6.00 ,0.00 ,0.20 
2017/9/21,48.74 ,27.00 ,48.92 ,48.74 ,48.92 ,0.00 ,27.00 ,0.90 
2017/9/22,48.11 ,7.00 ,48.11 ,48.11 ,48.11 ,7.00 ,0.00 ,0.23 
2017/9/25,48.11 ,0.00 ,48.11 ,48.11 ,48.11 ,0.00 ,0.00 ,0.00 
2017/9/26,47.44 ,1.00 ,47.44 ,47.44 ,47.44 ,0.00 ,1.00 ,0.03 
2017/9/27,47.62 ,1.00 ,47.62 ,47.62 ,47.62 ,1.00 ,0.00 ,0.03 
2017/9/28,47.62 ,0.00 ,47.62 ,47.62 ,47.62 ,0.00 ,0.00 ,0.00 
2017/9/29,47.62 ,0.00 ,47.62 ,47.62 ,47.62 ,0.00 ,0.00 ,0.00 
2017/9/30,47.89 ,1.00 ,47.89 ,47.89 ,47.89 ,1.00 ,0.00 ,0.03 
2017/10/2,48.20 ,29.00 ,48.29 ,48.07 ,48.29 ,0.00 ,25.00 ,0.97 
2017/10/3,48.29 ,0.00 ,48.29 ,48.29 ,48.29 ,0.00 ,0.00 ,0.00 
2017/10/5,48.29 ,0.00 ,48.29 ,48.29 ,48.29 ,0.00 ,0.00 ,0.00 
2017/10/6,48.38 ,0.00 ,48.38 ,48.38 ,48.38 ,0.00 ,0.00 ,0.00 
2017/10/11,49.10 ,38.00 ,49.23 ,48.97 ,48.97 ,0.00 ,15.00 ,1.27 
2017/10/12,48.97 ,0.00 ,48.97 ,48.97 ,48.97 ,0.00 ,0.00 ,0.00 
2017/10/13,49.32 ,0.00 ,49.32 ,49.32 ,49.32 ,0.00 ,0.00 ,0.00 
2017/10/16,49.32 ,0.00 ,49.32 ,49.32 ,49.32 ,0.00 ,0.00 ,0.00 
2017/10/17,49.68 ,4.00 ,49.68 ,49.64 ,49.64 ,0.00 ,4.00 ,0.13 
2017/10/18,49.64 ,0.00 ,49.64 ,49.64 ,49.64 ,0.00 ,0.00 ,0.00 
2017/10/19,49.55 ,1.00 ,49.55 ,49.55 ,49.55 ,1.00 ,0.00 ,0.03 
2017/10/20,49.55 ,0.00 ,49.55 ,49.55 ,49.55 ,0.00 ,0.00 ,0.00 
2017/10/23,49.59 ,28.00 ,49.73 ,49.59 ,49.68 ,0.00 ,26.00 ,0.93 
2017/10/24,49.68 ,0.00 ,49.68 ,49.68 ,49.68 ,0.00 ,0.00 ,0.00 
2017/10/25,49.64 ,0.00 ,49.64 ,49.64 ,49.64 ,0.00 ,0.00 ,0.00 
2017/10/26,49.59 ,2.00 ,49.59 ,49.59 ,49.59 ,0.00 ,2.00 ,0.07 
2017/10/27,49.55 ,1.00 ,49.55 ,49.55 ,49.55 ,0.00 ,1.00 ,0.03 
2017/10/30,49.68 ,5.00 ,49.68 ,49.68 ,49.68 ,0.00 ,5.00 ,0.17 
2017/10/31,49.73 ,7.00 ,49.73 ,49.68 ,49.73 ,1.00 ,0.00 ,0.23 
2017/11/1,49.78 ,28.00 ,50.01 ,49.78 ,49.91 ,0.00 ,25.00 ,0.93 
2017/11/2,49.87 ,2.00 ,49.87 ,49.87 ,49.87 ,0.00 ,1.00 ,0.07 
2017/11/3,49.87 ,0.00 ,49.87 ,49.87 ,49.87 ,0.00 ,0.00 ,0.00 
2017/11/6,49.87 ,0.00 ,49.87 ,49.87 ,49.87 ,0.00 ,0.00 ,0.00 
2017/11/7,49.82 ,0.00 ,49.82 ,49.82 ,49.82 ,0.00 ,0.00 ,0.00 
2017/11/8,49.82 ,0.00 ,49.82 ,49.82 ,49.82 ,0.00 ,0.00 ,0.00 
2017/11/9,49.68 ,1.00 ,49.68 ,49.68 ,49.68 ,1.00 ,0.00 ,0.03 
2017/11/10,49.68 ,0.00 ,49.68 ,49.68 ,49.68 ,0.00 ,0.00 ,0.00 
2017/11/13,49.50 ,30.00 ,49.59 ,49.36 ,49.36 ,0.00 ,26.00 ,1.00 
2017/11/14,49.36 ,0.00 ,49.36 ,49.36 ,49.36 ,0.00 ,0.00 ,0.00 
2017/11/15,48.90 ,1.00 ,48.90 ,48.90 ,48.90 ,1.00 ,0.00 ,0.03 
2017/11/16,49.04 ,4.00 ,49.17 ,48.94 ,49.17 ,0.00 ,2.00 ,0.13 
2017/11/17,49.27 ,1.00 ,49.27 ,49.27 ,49.27 ,1.00 ,0.00 ,0.03 
2017/11/20,49.27 ,0.00 ,49.27 ,49.27 ,49.27 ,0.00 ,0.00 ,0.00 
2017/11/21,49.45 ,28.00 ,49.59 ,49.41 ,49.59 ,0.00 ,28.00 ,0.93 
2017/11/22,49.59 ,0.00 ,49.59 ,49.59 ,49.59 ,0.00 ,0.00 ,0.00 
2017/11/23,49.91 ,1.00 ,49.91 ,49.91 ,49.91 ,1.00 ,0.00 ,0.03 
2017/11/24,49.91 ,0.00 ,49.91 ,49.91 ,49.91 ,0.00 ,0.00 ,0.00 
2017/11/27,49.91 ,4.00 ,49.91 ,49.64 ,49.64 ,0.00 ,4.00 ,0.13 
2017/11/28,49.17 ,3.00 ,49.17 ,49.17 ,49.17 ,3.00 ,0.00 ,0.10 
2017/11/29,49.17 ,0.00 ,49.17 ,49.17 ,49.17 ,0.00 ,0.00 ,0.00 
2017/11/30,49.22 ,0.00 ,49.22 ,49.22 ,49.22 ,0.00 ,0.00 ,0.00 
2017/12/1,49.91 ,30.00 ,49.91 ,48.57 ,49.17 ,0.00 ,30.00 ,1.00 
2017/12/4,49.17 ,0.00 ,49.17 ,49.17 ,49.17 ,0.00 ,0.00 ,0.00 
2017/12/5,49.13 ,0.00 ,49.13 ,49.13 ,49.13 ,0.00 ,0.00 ,0.00 
2017/12/6,47.97 ,2.00 ,47.97 ,47.97 ,47.97 ,2.00 ,0.00 ,0.07 
2017/12/7,47.97 ,0.00 ,47.97 ,47.97 ,47.97 ,0.00 ,0.00 ,0.00 
2017/12/8,47.79 ,0.00 ,47.79 ,47.79 ,47.79 ,0.00 ,0.00 ,0.00 
2017/12/11,48.30 ,28.00 ,48.30 ,48.25 ,48.30 ,0.00 ,28.00 ,0.93 
2017/12/12,47.93 ,25.00 ,47.93 ,47.93 ,47.93 ,0.00 ,0.00 ,0.83 
2017/12/13,47.97 ,100.00 ,48.02 ,47.97 ,47.97 ,0.00 ,0.00 ,3.33 
2017/12/14,48.39 ,60.00 ,48.39 ,48.34 ,48.34 ,0.00 ,0.00 ,2.00 
2017/12/15,48.34 ,2.00 ,48.34 ,48.34 ,48.34 ,0.00 ,2.00 ,0.07 
2017/12/18,48.34 ,0.00 ,48.34 ,48.34 ,48.34 ,0.00 ,0.00 ,0.00 
2017/12/19,48.34 ,0.00 ,48.34 ,48.34 ,48.34 ,0.00 ,0.00 ,0.00 
2017/12/20,48.25 ,0.00 ,48.25 ,48.25 ,48.25 ,0.00 ,0.00 ,0.00 
2017/12/21,48.43 ,28.00 ,48.53 ,48.39 ,48.39 ,0.00 ,28.00 ,0.93 
2017/12/22,48.39 ,0.00 ,48.39 ,48.39 ,48.39 ,0.00 ,0.00 ,0.00 
2017/12/25,48.30 ,9.00 ,48.30 ,48.30 ,48.30 ,9.00 ,0.00 ,0.30 
2017/12/26,48.34 ,17.00 ,48.34 ,47.93 ,47.93 ,14.00 ,0.00 ,0.57 
2017/12/27,48.02 ,13.00 ,48.07 ,48.02 ,48.07 ,13.00 ,0.00 ,0.43 
2017/12/28,48.57 ,12.00 ,48.57 ,48.53 ,48.53 ,8.00 ,0.00 ,0.40 
2017/12/29,48.76 ,15.00 ,48.94 ,48.76 ,48.94 ,0.00 ,5.00 ,0.50 
2018/1/2,49.04 ,38.00 ,49.17 ,48.94 ,49.17 ,2.00 ,0.00 ,1.27 
2018/1/3,49.31 ,2.00 ,49.36 ,49.31 ,49.36 ,2.00 ,0.00 ,0.07 
2018/1/4,49.59 ,17.00 ,49.59 ,49.54 ,49.54 ,16.00 ,0.00 ,0.57 
2018/1/5,49.82 ,5.00 ,49.91 ,49.68 ,49.91 ,0.00 ,1.00 ,0.17 
2018/1/8,49.91 ,1.00 ,49.91 ,49.91 ,49.91 ,1.00 ,0.00 ,0.03 
2018/1/9,50.05 ,3.00 ,50.05 ,49.91 ,49.91 ,3.00 ,0.00 ,0.10 
2018/1/10,49.87 ,1.00 ,49.87 ,49.87 ,49.87 ,1.00 ,0.00 ,0.03 
2018/1/11,49.78 ,27.00 ,49.78 ,49.59 ,49.59 ,0.00 ,27.00 ,0.90 
2018/1/12,49.59 ,0.00 ,49.59 ,49.59 ,49.59 ,0.00 ,0.00 ,0.00 
2018/1/15,50.05 ,1.00 ,50.05 ,50.05 ,50.05 ,1.00 ,0.00 ,0.03 
2018/1/16,50.05 ,0.00 ,50.05 ,50.05 ,50.05 ,0.00 ,0.00 ,0.00 
2018/1/17,50.38 ,1.00 ,50.38 ,50.38 ,50.38 ,1.00 ,0.00 ,0.03 
2018/1/18,50.75 ,3.00 ,50.84 ,50.75 ,50.84 ,3.00 ,0.00 ,0.10 
2018/1/19,50.98 ,6.00 ,51.16 ,50.98 ,51.12 ,4.00 ,0.00 ,0.20 
2018/1/22,51.16 ,35.00 ,51.53 ,51.16 ,51.39 ,0.00 ,26.00 ,1.17 
2018/1/23,51.49 ,2.00 ,51.49 ,51.49 ,51.49 ,2.00 ,0.00 ,0.07 
2018/1/24,51.16 ,2.00 ,51.21 ,51.16 ,51.21 ,0.00 ,2.00 ,0.07 
2018/1/25,51.21 ,0.00 ,51.21 ,51.21 ,51.21 ,0.00 ,0.00 ,0.00 
2018/1/26,51.25 ,2.00 ,51.35 ,51.25 ,51.35 ,0.00 ,2.00 ,0.07 
2018/1/29,51.35 ,0.00 ,51.35 ,51.35 ,51.35 ,0.00 ,0.00 ,0.00 
2018/1/30,51.44 ,0.00 ,51.44 ,51.44 ,51.44 ,0.00 ,0.00 ,0.00 
2018/1/31,50.56 ,4.00 ,51.12 ,50.56 ,51.12 ,2.00 ,0.00 ,0.13 
2018/2/1,51.44 ,27.00 ,51.53 ,51.39 ,51.39 ,0.00 ,27.00 ,0.90 
2018/2/2,51.07 ,1.00 ,51.07 ,51.07 ,51.07 ,0.00 ,1.00 ,0.03 
2018/2/5,50.28 ,1.00 ,50.28 ,50.28 ,50.28 ,0.00 ,1.00 ,0.03 
2018/2/6,49.08 ,3.00 ,49.08 ,48.25 ,48.25 ,0.00 ,3.00 ,0.10 
2018/2/7,48.71 ,1.00 ,48.71 ,48.71 ,48.71 ,1.00 ,0.00 ,0.03 
2018/2/8,48.16 ,2.00 ,48.16 ,48.16 ,48.16 ,2.00 ,0.00 ,0.07 
2018/2/9,47.05 ,1.00 ,47.05 ,47.05 ,47.05 ,1.00 ,0.00 ,0.03 
2018/2/12,48.11 ,28.00 ,48.16 ,48.02 ,48.16 ,0.00 ,28.00 ,0.93 
2018/2/21,48.99 ,35.00 ,49.17 ,48.80 ,49.08 ,0.00 ,33.00 ,1.17 
2018/2/22,48.99 ,2.00 ,49.04 ,48.99 ,49.04 ,0.00 ,2.00 ,0.07 
2018/2/23,49.04 ,0.00 ,49.04 ,49.04 ,49.04 ,0.00 ,0.00 ,0.00 
2018/2/26,49.78 ,2.00 ,49.87 ,49.78 ,49.87 ,0.00 ,0.00 ,0.07 
2018/2/27,50.14 ,1.00 ,50.14 ,50.14 ,50.14 ,0.00 ,1.00 ,0.03 
2018/3/1,49.50 ,28.00 ,49.64 ,49.36 ,49.64 ,0.00 ,28.00 ,0.93 
2018/3/2,49.27 ,3.00 ,49.27 ,49.27 ,49.27 ,0.00 ,3.00 ,0.10 
2018/3/5,49.27 ,0.00 ,49.27 ,49.27 ,49.27 ,0.00 ,0.00 ,0.00 
2018/3/6,49.36 ,2.00 ,49.54 ,49.36 ,49.54 ,0.00 ,2.00 ,0.07 
2018/3/7,49.54 ,0.00 ,49.54 ,49.54 ,49.54 ,0.00 ,0.00 ,0.00 
2018/3/8,49.64 ,5.00 ,49.64 ,49.64 ,49.64 ,5.00 ,0.00 ,0.17 
2018/3/9,49.91 ,1.00 ,49.91 ,49.91 ,49.91 ,0.00 ,1.00 ,0.03 
2018/3/12,50.42 ,27.00 ,50.56 ,50.42 ,50.56 ,0.00 ,24.00 ,0.90 
2018/3/13,50.75 ,1.00 ,50.75 ,50.75 ,50.75 ,1.00 ,0.00 ,0.03 
2018/3/14,50.65 ,2.00 ,50.79 ,50.65 ,50.79 ,0.00 ,0.00 ,0.07 
2018/3/15,50.79 ,0.00 ,50.79 ,50.79 ,50.79 ,0.00 ,0.00 ,0.00 
