Date,Price,Amount,High,Low,Close-Ad,Law-Buy,Law-Sell,Turnover
2017/10/31,50.92,15,51.79,50.92,51.79,0,10,0.25
2017/11/1,51.79,0,51.79,51.79,51.79,0,0,0
2017/11/2,51.7,3,51.7,51.7,51.7,0,3,0.05
2017/11/3,51.92,2,51.92,51.92,51.92,0,2,0.03
2017/11/6,52.02,7,52.11,52.02,52.11,0,0,0.12
2017/11/7,52.11,3,52.11,52.11,52.11,0,0,0.05
2017/11/8,52.11,5,52.11,50.96,51.47,3,0,0.08
2017/11/9,51.47,0,51.47,51.47,51.47,0,0,0
2017/11/10,51.83,2,51.92,51.83,51.92,0,1,0.03
2017/11/13,51.47,2,51.92,51.47,51.92,0,1,0.03
2017/11/14,51.6,14,51.74,51.28,51.74,6,0,0.23
2017/11/15,51.47,3,51.47,50.96,50.96,1,0,0.05
2017/11/16,51.28,13,51.97,51.28,51.92,0,7,0.22
2017/11/17,52.11,4,52.15,52.11,52.11,1,0,0.07
2017/11/20,51.65,15,52.56,51.51,51.6,7,0,0.25
2017/11/21,51.47,13,51.47,50.83,51.33,9,0,0.22
2017/11/22,51.6,3,51.74,51.6,51.6,0,1,0.05
2017/11/23,52.02,7,52.61,52.02,52.61,0,0,0.12
2017/11/24,52.61,0,52.61,52.61,52.61,0,0,0
2017/11/27,52.61,13,53.02,52.61,52.93,0,2,0.22
2017/11/28,52.56,6,53.02,52.38,53.02,0,2,0.1
2017/11/29,52.7,2,52.7,52.7,52.7,1,0,0.03
2017/11/30,52.29,7,52.29,52.29,52.29,5,0,0.12
2017/12/1,52.24,10,52.24,52.11,52.11,8,0,0.17
2017/12/4,52.15,23,52.2,50.92,52.2,16,0,0.38
2017/12/5,51.56,8,51.56,51.19,51.47,4,0,0.13
2017/12/6,51.56,8,52.52,51.56,52.15,0,5,0.13
2017/12/7,52.43,1,52.43,52.43,52.43,0,1,0.02
2017/12/8,52.7,1,52.7,52.7,52.7,0,1,0.02
2017/12/11,52.7,6,53.48,52.7,53.48,0,4,0.1
2017/12/12,53.71,11,53.71,53.71,53.71,0,6,0.18
2017/12/13,53.89,2,53.89,53.62,53.62,0,0,0.03
2017/12/14,53.25,11,53.25,51.15,51.15,0,1,0.18
2017/12/15,51.15,2,51.19,51.15,51.19,0,2,0.03
2017/12/18,51.24,35,51.24,49.36,49.36,0,8,0.58
2017/12/19,49.36,17,49.46,47.54,47.54,0,5,0.28
2017/12/20,47.54,43,47.67,47.44,47.44,0,1,0.72
2017/12/21,47.9,2,48.18,47.9,48.18,0,2,0.03
2017/12/22,48.27,3,48.27,47.81,47.81,0,1,0.05
2017/12/25,48.18,3,48.18,48.04,48.04,0,2,0.05
2017/12/26,48.22,9,48.22,47.67,47.67,0,6,0.15
2017/12/27,47.72,7,47.72,47.54,47.54,0,6,0.12
2017/12/28,47.81,3,47.95,47.81,47.95,2,0,0.05
2017/12/29,48.31,2,48.31,48.31,48.31,2,0,0.03
2018/1/2,48.95,3,48.95,48.91,48.91,0,3,0.05
2018/1/3,49.82,5,49.82,49.73,49.73,0,0,0.08
2018/1/4,49.96,1,49.96,49.96,49.96,1,0,0.02
2018/1/5,50.23,4,50.23,50.1,50.1,0,2,0.07
2018/1/8,50.6,10,50.6,50.6,50.6,0,6,0.17
2018/1/9,50.42,4,50.46,50.28,50.32,0,2,0.07
2018/1/10,50.32,2,50.32,49.73,49.73,0,2,0.03
2018/1/11,49.78,3,49.78,49.23,49.23,0,1,0.05
2018/1/12,49.23,0,49.23,49.23,49.23,0,0,0
2018/1/15,50.42,3,50.42,50.23,50.23,1,0,0.05
2018/1/16,50.23,11,50.87,50.23,50.87,0,7,0.18
2018/1/17,51.01,3,51.1,51.01,51.06,0,0,0.05
2018/1/18,52.43,2,52.43,51.92,51.92,0,0,0.03
2018/1/19,52.98,5,52.98,52.75,52.84,0,0,0.08
2018/1/22,52.79,2,53.34,52.79,53.34,2,0,0.03
2018/1/23,53.48,10,54.85,53.48,54.35,2,0,0.17
2018/1/24,54.67,7,54.67,53.66,53.66,0,1,0.12
2018/1/25,53.94,7,54.35,53.02,53.43,1,0,0.12
2018/1/26,52.93,10,53.02,52.88,53.02,0,4,0.17
2018/1/29,53.39,5,53.71,53.2,53.2,1,0,0.08
2018/1/30,52.84,7,52.93,52.43,52.43,2,0,0.12
2018/1/31,52.43,4,52.66,52.38,52.47,2,0,0.07
2018/2/1,50.87,6,53.48,50.87,53.16,4,0,0.1
2018/2/2,53.11,2,53.11,52.84,52.84,0,0,0.03
2018/2/5,51.88,1,51.88,51.88,51.88,0,0,0.02
2018/2/6,50.51,21,51.83,49.87,51.42,0,14,0.35
2018/2/7,52.34,2,52.34,51.97,51.97,0,0,0.03
2018/2/8,51.97,3,51.97,51.38,51.38,2,0,0.05
2018/2/9,50.28,3,50.28,50.28,50.28,1,0,0.05
2018/2/12,51.24,1,51.24,51.24,51.24,0,1,0.02
2018/2/21,52.84,21,53.62,51.88,53.43,0,11,0.35
2018/2/22,53.43,11,53.84,53.2,53.84,0,4,0.18
2018/2/23,53.57,2,53.57,53.57,53.57,0,2,0.03
2018/2/26,54.03,17,54.3,51.97,51.97,0,5,0.28
2018/2/27,52.29,6,52.66,52.02,52.02,0,4,0.1
2018/3/1,51.6,3,51.6,51.19,51.28,0,0,0.05
2018/3/2,51.1,6,51.1,50.46,50.46,0,0,0.1
2018/3/5,50.64,3,50.64,50.64,50.64,3,0,0.05
2018/3/6,51.42,17,51.74,51.42,51.74,0,15,0.28
2018/3/7,51.42,5,51.47,51.38,51.47,4,0,0.08
2018/3/8,51.74,3,52.2,51.74,52.2,1,0,0.05
2018/3/9,52.2,3,52.2,52.2,52.2,3,0,0.05
2018/3/12,52.75,2,52.75,52.66,52.66,0,0,0.03
2018/3/13,53.25,4,53.39,53.25,53.39,0,1,0.07
2018/3/14,52.84,28,52.93,52.52,52.93,22,0,0.47
2018/3/15,53.2,3,53.2,52.7,52.7,0,1,0.05
2018/3/16,52.61,36,53.07,51.42,52.84,0,6,0.6
2018/3/19,52.66,8,52.79,52.66,52.79,2,0,0.13
2018/3/20,52.52,1,52.52,52.52,52.52,0,1,0.02
2018/3/21,52.79,2,52.79,52.75,52.75,0,2,0.03
2018/3/22,52.88,2,52.88,52.88,52.88,1,0,0.03
2018/3/23,51.24,5,51.33,51.24,51.33,0,3,0.08
2018/3/26,51.06,8,51.28,50.87,51.28,0,7,0.13
2018/3/27,52.24,7,52.29,52.02,52.29,2,0,0.12
2018/3/28,51.83,1,51.83,51.83,51.83,0,0,0.02
2018/3/29,51.28,7,51.51,51.28,51.51,0,0,0.12
2018/3/30,51.92,5,51.92,51.88,51.88,1,0,0.08
2018/3/31,52.02,2,52.02,52.02,52.02,0,1,0.03
2018/4/2,51.83,2,52.06,51.83,52.06,0,2,0.03
2018/4/3,51.38,2,51.56,51.38,51.56,0,2,0.03
2018/4/9,51.92,14,51.92,51.6,51.79,0,12,0.23
2018/4/10,51.7,3,52.11,51.7,52.11,0,2,0.05
2018/4/11,52.43,1,52.43,52.43,52.43,0,1,0.02
2018/4/12,52.11,7,52.11,51.83,51.83,3,0,0.12
2018/4/13,52.15,2,52.15,52.15,52.15,0,1,0.03
2018/4/16,51.7,12,51.83,51.65,51.83,0,10,0.2
2018/4/17,51.74,4,51.74,51.1,51.1,0,0,0.07
2018/4/18,51.65,3,51.65,50.78,50.78,0,0,0.05
2018/4/19,51.97,1,51.97,51.97,51.97,0,1,0.02
2018/4/20,50.1,4,50.28,50.1,50.1,0,3,0.07
2018/4/23,50.1,6,50.1,49.82,49.82,0,3,0.1
2018/4/24,49.73,3,49.82,49.73,49.82,0,2,0.05
2018/4/25,49.36,7,49.59,49,49,0,5,0.12
2018/4/26,49.23,12,49.23,49,49.04,0,12,0.2
2018/4/27,49.04,4,49.04,48.63,48.63,0,1,0.07
2018/4/30,48.63,5,49.14,48.63,49,1,0,0.08
2018/5/2,49.09,21,49.09,48.63,48.91,0,12,0.35
2018/5/3,49.78,2,49.97,49.78,49.97,1,0,0.03
2018/5/4,49.59,23,50.01,48.22,48.31,0,5,0.35
2018/5/7,48.41,20,48.41,48.08,48.17,0,11,0.31
2018/5/8,48.03,11,48.5,48.03,48.5,0,1,0.17
2018/5/9,48.88,6,49.12,48.83,48.83,0,3,0.09
2018/5/10,48.88,3,49.35,48.88,49.35,0,1,0.05
2018/5/11,49.45,30,50.06,49.45,50.06,0,18,0.46
2018/5/14,50.06,8,50.06,49.92,49.92,0,5,0.12
2018/5/15,50.15,10,50.2,49.4,49.4,0,3,0.15
2018/5/16,49.45,22,49.49,49.3,49.3,0,9,0.34
2018/5/17,49.49,11,49.59,49.12,49.12,0,4,0.17
2018/5/18,48.74,8,48.74,48.6,48.6,1,0,0.12
2018/5/21,48.88,9,49.3,48.88,49.3,0,2,0.14
2018/5/22,49.49,3,49.59,49.49,49.59,0,1,0.05
2018/5/23,49.54,5,49.54,49.4,49.4,0,3,0.08
2018/5/24,49.21,2,49.4,49.21,49.4,1,0,0.03
2018/5/25,49.4,4,49.45,49.21,49.45,0,1,0.06
2018/5/28,49.54,11,49.54,49.35,49.35,0,10,0.17
2018/5/29,49.12,6,49.21,48.88,49.21,0,3,0.09
2018/5/30,48.83,4,48.83,48.27,48.27,0,1,0.06
2018/5/31,48.31,42,48.31,48.31,48.31,0,1,0.65
2018/6/1,48.5,57,48.74,48.45,48.74,0,0,0.88
2018/6/4,49.12,43,49.49,49.12,49.35,3,0,0.66
2018/6/5,49.45,45,49.45,48.93,49.07,0,0,0.69
2018/6/6,49.35,97,49.78,49.35,49.4,32,0,1.49
2018/6/7,49.78,42,49.78,49.59,49.59,1,0,0.65
2018/6/8,49.54,43,49.54,48.93,48.93,0,2,0.66
2018/6/11,49.21,40,49.21,49.21,49.21,0,0,0.62
2018/6/12,49.02,53,49.02,48.88,48.93,0,2,0.82
2018/6/13,49.3,67,49.3,49.12,49.3,2,0,1.03
2018/6/14,49.16,43,49.16,48.69,48.69,0,4,0.66
2018/6/15,48.5,44,48.55,48.31,48.55,0,12,0.68
2018/6/19,48.36,57,48.55,47.98,48.55,0,7,0.88
2018/6/20,48.17,44,48.5,48.17,48.5,0,2,0.68
2018/6/21,48.78,42,48.78,48.41,48.41,0,1,0.65
2018/6/22,48.17,41,48.27,47.98,48.27,0,3,0.63
2018/6/25,47.75,82,47.75,46.75,47.21,16,0,1.26
2018/6/26,47.03,61,47.27,46.83,47.27,0,9,0.94
2018/6/27,47.32,45,47.51,47.07,47.07,1,0,0.69
2018/6/28,46.9,47,46.9,46.61,46.64,3,0,0.72
2018/6/29,46.82,43,47.11,46.82,47.11,2,0,0.66
2018/7/2,47.32,99,47.37,47.32,47.37,0,1,1.52
2018/7/3,47.6,103,47.6,46.93,47.02,0,2,1.58
2018/7/4,47.2,101,47.23,47.13,47.23,0,1,1.55
2018/7/5,46.96,103,46.96,46.81,46.81,0,3,1.58
2018/7/6,46.99,136,47.42,46.94,47.42,0,36,2.09
2018/7/9,47.42,106,48.03,47.42,48.03,2,0,1.63
2018/7/10,48.17,102,48.36,48.17,48.27,0,1,1.57
2018/7/11,47.89,102,47.89,47.75,47.75,0,1,1.57
2018/7/12,47.79,103,48.27,47.27,48.27,0,0,1.58
2018/7/13,48.64,111,48.69,48.45,48.5,0,0,1.71
2018/7/16,48.83,108,49.02,48.69,49.02,0,8,1.66
2018/7/17,48.74,101,48.78,48.55,48.55,0,1,1.55
2018/7/18,48.83,104,48.88,48.64,48.64,2,0,1.6
2018/7/19,49.02,102,49.3,49.02,49.12,1,0,1.57
2018/7/20,50.2,167,50.63,50.15,50.2,14,0,2.57
2018/7/23,50.58,103,51.05,50.58,50.91,4,0,1.58
2018/7/24,50.82,102,50.91,50.72,50.72,0,2,1.57
2018/7/25,50.72,108,50.77,50.58,50.72,12,0,1.66
2018/7/26,50.96,106,51,50.82,51,0,9,1.63
2018/7/27,51.1,109,51.62,51.1,51.52,2,0,1.68
2018/7/30,51.81,101,51.81,51.67,51.67,0,0,1.55
2018/7/31,51.43,103,51.57,51.38,51.43,3,0,1.58
2018/8/1,51.81,163,52.42,51.81,52.42,3,0,2.51
2018/8/2,52.7,106,52.7,51.57,51.57,3,0,1.63
2018/8/3,51.85,107,52.04,51.81,51.95,4,0,1.65
2018/8/6,51.9,114,52.14,51.76,52.09,0,7,1.75
2018/8/7,51.95,209,51.95,51.33,51.33,6,0,3.22
2018/8/8,51.76,225,52.04,51.76,51.9,6,0,3.46
2018/8/9,51.95,106,52.18,51.95,52.04,6,0,1.63
2018/8/10,51.76,119,51.76,51.48,51.48,36,0,1.83
2018/8/13,51.1,209,51.1,50.06,50.3,0,0,3.22
2018/8/14,50.82,203,51,50.67,50.96,3,0,3.12
2018/8/15,50.86,202,50.86,50.2,50.3,0,1,3.11
2018/8/16,49.87,216,50.25,49.68,50.06,0,12,3.32
2018/8/17,50.15,207,50.25,49.97,49.97,0,3,3.18
2018/8/20,50.15,203,50.15,49.82,50.01,0,1,3.12
2018/8/21,50.2,101,50.34,50.2,50.34,0,1,1.55
2018/8/22,50.67,206,50.67,50.34,50.58,0,2,3.17
2018/8/23,50.96,105,51,50.82,50.82,0,3,1.62
2018/8/24,50.82,101,50.91,50.82,50.91,0,1,1.55
2018/8/27,50.96,111,51.38,50.96,51.33,0,7,1.71
2018/8/28,51.48,108,52,51.48,51.9,3,0,1.66
2018/8/29,52.28,112,52.85,52.28,52.75,14,0,1.72
2018/8/30,53.74,131,54.17,53.32,53.37,3,0,2.02
2018/8/31,52.85,105,52.99,52.37,52.47,0,1,1.62
2018/9/3,52.85,105,52.85,52.42,52.42,20,0,1.62
2018/9/4,52.47,96,52.52,52.18,52.52,2,0,1.48
2018/9/5,52.99,104,53.27,52.99,53.18,0,2,1.6
2018/9/6,53.18,106,53.18,52.94,53.03,0,8,1.63
2018/9/7,53.22,104,53.22,52.85,52.89,0,0,1.6
2018/9/10,53.18,106,53.22,52.42,52.42,7,0,1.63
2018/9/11,52.52,102,52.52,52.14,52.28,0,1,1.57
2018/9/12,52.33,108,52.33,51.71,51.71,6,0,1.66
2018/9/13,51.85,102,51.85,51.48,51.48,1,0,1.57
2018/9/14,52.37,104,52.66,52.37,52.66,0,3,1.6
2018/9/17,52.66,102,52.66,52.28,52.33,0,9,1.57
2018/9/18,52.09,101,52.09,51.43,51.71,0,1,1.55
2018/9/19,52.23,101,52.23,52.14,52.14,1,0,1.55
2018/9/20,52.42,103,52.42,51.85,51.85,11,0,1.58
2018/9/21,52.18,101,52.18,52.18,52.18,0,1,1.55
2018/9/25,52.56,103,52.7,52.56,52.7,1,0,1.58
2018/9/26,52.7,106,52.89,52.7,52.85,0,8,1.63
2018/9/27,52.75,109,53.18,52.75,53.18,3,0,1.68
2018/9/28,52.66,100,52.66,52.66,52.66,0,0,1.54
2018/10/1,52.42,111,53.13,52.42,52.42,1,0,1.71
2018/10/2,52.52,101,52.52,52.09,52.09,0,1,1.55
2018/10/3,52.18,104,52.23,52.14,52.18,0,3,1.6
2018/10/4,51.57,114,51.57,51.24,51.43,0,14,1.75
2018/10/5,50.67,104,50.67,50.2,50.2,0,4,1.6
2018/10/8,49.82,109,49.92,49.26,49.3,0,21,1.68
2018/10/9,49.49,100,49.49,49.3,49.3,0,2,1.54
2018/10/11,47.13,121,47.13,46.09,46.27,0,16,1.86
2018/10/12,46.31,125,47.32,46.27,47.32,0,6,1.92
2018/10/15,47.15,103,47.15,46.74,46.83,0,7,1.58
2018/10/16,46.79,108,47.42,46.79,47.42,0,9,1.66
2018/10/17,48.45,110,48.6,48.17,48.17,0,15,1.69
2018/10/18,47.79,22,47.84,47.79,47.84,0,8,0.34
2018/10/19,47.17,106,47.46,47.17,47.42,0,0,1.63
2018/10/22,47.02,101,47.6,47.02,47.6,0,1,1.55
2018/10/23,47.15,112,47.15,46.59,46.59,0,6,1.72
2018/10/24,46.28,101,46.59,46.26,46.59,0,3,1.55
2018/10/25,44.81,101,45.15,44.81,45.05,0,5,1.55
2018/10/26,45.54,104,45.54,44.46,44.69,0,8,1.6
2018/10/29,45,105,45.12,44.69,44.86,0,1,1.62
2018/10/30,44.77,99,45.27,44.77,45.27,3,0,1.52
2018/10/31,46.47,111,46.5,45.15,45.15,0,0,1.71
2018/11/1,46.77,135,47.56,46.77,47.27,3,0,2.08
2018/11/2,47.2,102,47.42,47.2,47.32,0,2,1.57
2018/11/5,47.13,100,47.13,47.11,47.11,0,1,1.54
2018/11/6,47.32,95,47.32,45.81,45.81,0,13,1.46
2018/11/7,47.1,103,47.17,46.94,47.07,14,0,1.58
2018/11/8,47.42,101,47.46,47.37,47.46,9,0,1.55
2018/11/9,46.66,101,46.66,46.32,46.32,1,0,1.55
2018/11/12,46.55,101,46.91,46.55,46.91,8,0,1.55
2018/11/13,45.35,102,46.09,45.35,46.09,0,5,1.57
2018/11/14,46.24,100,46.24,46.24,46.24,0,0,1.54
2018/11/15,46.4,100,46.4,46.4,46.4,0,0,1.54
2018/11/16,46.22,108,46.22,45.81,45.81,0,21,1.66
2018/11/19,45.78,101,45.78,45.42,45.42,0,3,1.55
2018/11/20,44.97,101,44.97,44.82,44.86,0,5,1.55
2018/11/21,44.13,97,44.78,44.13,44.78,0,1,1.49
2018/11/22,45.16,99,45.16,45.08,45.08,0,1,1.52
2018/11/23,45.03,100,45.03,44.89,44.89,0,2,1.54
2018/11/26,45.49,107,45.71,45.42,45.71,0,5,1.65
2018/11/27,45.28,102,45.76,45.24,45.76,0,1,1.57
2018/11/28,45.76,103,50.3,45.76,50.3,0,0,1.58
2018/11/29,47.6,110,47.6,46.87,46.9,0,2,1.69
2018/11/30,46.93,100,47,46.92,47,8,0,1.54
2018/12/3,47.89,101,48.08,47.89,47.93,3,0,1.55
2018/12/4,47.79,98,47.89,47.79,47.89,0,1,0.85
2018/12/5,46.72,101,46.76,46.59,46.59,0,6,0.88
2018/12/6,45.73,107,45.73,45.14,45.31,0,4,0.93
2018/12/7,45.88,98,45.88,45.59,45.69,0,1,0.85
2018/12/10,45.27,99,45.27,44.88,44.88,0,3,0.86
2018/12/11,44.93,101,45.35,44.86,45.35,16,0,0.88
2018/12/12,45.47,103,45.95,45.47,45.95,9,0,0.9
2018/12/13,46.35,98,46.35,46.22,46.32,0,2,0.85
2018/12/14,45.32,101,45.34,45.32,45.34,0,1,0.88
2018/12/17,45.55,99,45.91,45.55,45.82,0,9,0.86
2018/12/18,45.38,100,45.46,45.21,45.21,0,4,0.87
2018/12/19,45.38,100,45.77,45.38,45.77,2,0,0.87
2018/12/20,45.34,102,45.37,45.21,45.21,0,1,0.89
2018/12/21,45.08,99,45.08,45.08,45.08,0,1,0.86
2018/12/22,45.05,99,45.05,45.03,45.03,0,3,0.86
2018/12/24,45.02,99,45.03,44.87,44.87,0,2,0.86
2018/12/25,43.84,102,43.99,43.84,43.99,5,0,0.89
2018/12/26,44.7,101,44.7,44.33,44.33,0,6,0.88
2018/12/27,44.94,104,45.38,44.94,45.38,0,1,0.9
2018/12/28,45.38,102,45.44,45.38,45.44,0,10,0.89
2019/1/2,45.68,100,45.68,44.96,44.96,0,2,0.87
2019/1/3,44.2,101,44.2,44.2,44.2,0,1,0.88
2019/1/4,43.33,103,43.42,43.03,43.03,0,13,0.9
2019/1/7,44.16,104,44.3,44.11,44.3,0,12,0.9
2019/1/8,44.21,101,44.21,43.8,43.8,0,2,0.88
2019/1/9,44.69,100,44.84,44.62,44.84,0,0,0.87
2019/1/10,44.9,101,44.9,44.88,44.88,0,5,0.88
2019/1/11,45.32,103,45.53,45.32,45.53,1,0,0.9
2019/1/14,45.51,104,45.53,45.13,45.53,0,2,0.9
2019/1/15,45.2,104,45.71,45.2,45.62,2,0,0.9
2019/1/16,45.49,107,45.69,45.38,45.59,11,0,0.93
2019/1/17,45.77,104,45.86,45.59,45.86,0,10,0.9
2019/1/18,45.68,107,46.04,45.63,45.92,0,7,0.93
2019/1/21,46.52,100,46.52,46.52,46.52,0,0,0.87
2019/1/22,46.52,101,46.52,46.26,46.28,0,21,0.88
2019/1/23,46.28,102,46.29,46.19,46.19,0,1,0.89
2019/1/24,46.5,101,46.5,44.72,44.72,0,0,0.88
2019/1/25,47.02,106,47.19,47.02,47.18,9,0,0.92
2019/1/28,47.42,106,47.6,47.42,47.6,0,4,0.92
2019/1/29,46.86,102,46.86,46.5,46.69,1,0,0.89
2019/1/30,46.69,103,46.69,46.56,46.56,0,22,0.9
